,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LM",31-178,90,25,30,83.3,366,80,13,13,100.0,10,13,76.9,1,2,50.0,0,0.1,0.1,1,2,2,0,4
1,Bukayo Saka,7.0,eng ENG,"LW,LM,RM",19-099,90,25,38,65.8,390,107,13,16,81.3,11,14,78.6,1,5,20.0,0,0.1,0.1,1,2,2,0,7
2,Willian,12.0,br BRA,"RW,RM",32-126,81,42,60,70.0,780,143,17,19,89.5,19,26,73.1,6,13,46.2,0,0.4,0.3,4,1,2,1,2
3,Eddie Nketiah,30.0,eng ENG,FW,21-197,9,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Alexandre Lacazette,9.0,fr FRA,AM,29-199,59,14,22,63.6,184,33,8,11,72.7,4,7,57.1,0,1,0.0,0,0.2,0.6,2,0,1,0,1
5,Dani Ceballos,8.0,es ESP,CM,24-128,31,25,33,75.8,512,224,7,8,87.5,15,18,83.3,3,6,50.0,0,0.1,0.1,1,5,1,0,8
6,Granit Xhaka,34.0,ch SUI,DM,28-077,57,45,51,88.2,1023,316,10,14,71.4,26,27,96.3,9,10,90.0,0,0.0,0.0,0,13,0,0,11
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",28-155,90,53,56,94.6,960,230,16,17,94.1,34,34,100.0,2,3,66.7,0,0.0,0.0,1,5,0,0,8
8,Kieran Tierney,3.0,sct SCO,LB,23-191,90,48,67,71.6,827,145,17,22,77.3,29,35,82.9,2,6,33.3,0,0.5,0.3,2,4,0,0,5
9,Gabriel Dos Santos,6.0,br BRA,CB,22-360,90,51,70,72.9,1111,358,12,17,70.6,32,38,84.2,7,13,53.8,0,0.0,0.0,0,2,0,0,0
10,Rob Holding,16.0,eng ENG,CB,25-084,90,61,71,85.9,1331,476,11,12,91.7,44,49,89.8,6,10,60.0,0,0.0,0.0,0,3,0,0,3
11,Héctor Bellerín,2.0,es ESP,RB,25-269,73,51,57,89.5,783,197,25,27,92.6,25,27,92.6,1,2,50.0,0,0.1,0.1,3,3,4,1,6
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,23-106,17,17,23,73.9,314,100,8,9,88.9,8,11,72.7,1,3,33.3,0,0.0,0.0,1,2,0,0,4
13,Bernd Leno,1.0,de GER,GK,28-284,90,43,55,78.2,1093,654,5,5,100.0,26,26,100.0,12,24,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,957,501,634,79.0,9687,3063,163,191,85.3,283,325,87.1,51,98,52.0,0,1.5,1.6,16,42,12,2,59
