,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,37-082,90,18,39,46.2,228,45,13,26,50.0,3,8,37.5,1,1,100.0,0,0.0,0.0,0,3,0,0,3
1,Mame Biram Diouf,18.0,sn SEN,FW,30-127,74,12,17,70.6,168,26,6,9,66.7,5,6,83.3,0,0,,1,0.1,0.0,2,1,0,0,2
2,Tyrese Campbell,40.0,eng ENG,FW,18-115,16,1,2,50.0,21,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Moritz Bauer,2.0,at AUT,LM,26-087,68,8,21,38.1,115,46,6,8,75.0,2,7,28.6,0,5,0.0,0,0.0,0.2,0,0,1,0,1
4,Stephen Ireland,7.0,ie IRL,LM,31-243,22,5,7,71.4,54,31,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Badou Ndiaye,27.0,sn SEN,CM,27-177,90,23,27,85.2,345,146,12,12,100.0,6,8,75.0,2,4,50.0,0,0.1,0.0,1,2,1,0,5
6,Joe Allen,4.0,wls WAL,CM,28-039,90,31,41,75.6,440,124,18,20,90.0,8,10,80.0,2,5,40.0,0,0.0,0.0,1,2,1,0,6
7,Xherdan Shaqiri,22.0,ch SUI,RM,26-194,90,24,36,66.7,504,273,8,11,72.7,10,15,66.7,5,9,55.6,0,0.2,0.2,3,3,2,1,8
8,Erik Pieters,3.0,nl NED,LB,29-258,90,25,44,56.8,387,172,11,16,68.8,12,18,66.7,1,6,16.7,0,0.0,0.0,0,1,0,0,1
9,Bruno Martins Indi,15.0,nl NED,CB,26-073,90,10,21,47.6,170,62,4,7,57.1,6,9,66.7,0,5,0.0,0,0.0,0.0,0,2,0,0,2
10,Ryan Shawcross,17.0,eng ENG,CB,30-200,90,20,34,58.8,350,184,11,15,73.3,7,11,63.6,2,7,28.6,0,0.0,0.0,0,0,0,0,2
11,Glen Johnson,8.0,eng ENG,RB,33-242,58,15,34,44.1,360,225,5,6,83.3,6,15,40.0,4,12,33.3,0,0.0,0.0,0,2,0,0,1
12,Kurt Zouma,6.0,fr FRA,RB,23-177,32,5,10,50.0,89,60,3,3,100.0,2,3,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,1
13,Jack Butland,1.0,eng ENG,GK,25-043,90,18,46,39.1,1047,1023,0,0,,0,1,0.0,18,45,40.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,215,379,56.7,4278,2417,102,139,73.4,68,113,60.2,35,102,34.3,1,0.3,0.6,7,21,5,1,33
