,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Peter Crouch,25.0,eng ENG,FW,37-082,90,48,5,5,28,15,1,48,0,0,,0,,17,58,14,1,1,0,3,1,40,4
1,Mame Biram Diouf,18.0,sn SEN,FW,30-127,74,22,0,1,6,15,5,22,2,1,50.0,1,50.0,13,77,20,2,0,0,2,0,14,6
2,Tyrese Campbell,40.0,eng ENG,FW,18-115,16,5,0,0,3,2,1,5,0,0,,0,,4,17,7,1,0,1,0,1,4,1
3,Moritz Bauer,2.0,at AUT,LM,26-087,68,31,1,7,6,18,0,31,2,0,0.0,2,100.0,12,78,38,2,1,0,0,0,16,6
4,Stephen Ireland,7.0,ie IRL,LM,31-243,22,9,0,0,4,5,0,9,1,1,100.0,0,0.0,5,13,5,0,0,0,0,0,5,0
5,Badou Ndiaye,27.0,sn SEN,CM,27-177,90,42,2,5,28,10,0,42,4,4,100.0,0,0.0,20,91,62,2,3,0,1,1,17,1
6,Joe Allen,4.0,wls WAL,CM,28-039,90,55,5,17,34,6,0,55,3,2,66.7,1,33.3,19,120,34,0,1,0,0,1,23,3
7,Xherdan Shaqiri,22.0,ch SUI,RM,26-194,90,39,0,2,14,23,1,39,1,1,100.0,0,0.0,29,215,86,2,3,1,0,1,28,9
8,Erik Pieters,3.0,nl NED,LB,29-258,90,56,4,23,20,13,2,56,1,1,100.0,0,0.0,16,89,47,1,1,0,0,0,16,2
9,Bruno Martins Indi,15.0,nl NED,CB,26-073,90,36,9,22,14,0,0,36,0,0,,0,,8,48,21,0,0,0,0,0,7,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-200,90,45,3,28,17,1,1,45,0,0,,0,,9,61,27,0,0,0,0,0,11,0
11,Glen Johnson,8.0,eng ENG,RB,33-242,58,37,1,14,16,7,1,37,0,0,,0,,13,26,2,0,0,0,1,0,12,0
12,Kurt Zouma,6.0,fr FRA,RB,23-177,32,16,5,11,4,1,0,16,0,0,,0,,4,9,3,0,0,0,0,0,7,0
13,Jack Butland,1.0,eng ENG,GK,25-043,90,51,43,51,0,0,0,51,0,0,,0,,21,210,126,0,0,0,0,0,14,0
14,14 Players,,,,,990,492,78,186,194,116,12,492,14,10,71.4,4,28.6,190,1112,492,11,10,2,7,5,214,32
