,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Peter Crouch,25.0,eng ENG,FW,37-082,90,0,0,0,2,0,0,1,0,0,0,0,0,1,11,16,40.7
1,Mame Biram Diouf,18.0,sn SEN,FW,30-127,74,0,0,0,0,0,0,1,0,1,0,0,0,4,0,2,0.0
2,Tyrese Campbell,40.0,eng ENG,FW,18-115,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
3,Moritz Bauer,2.0,at AUT,LM,26-087,68,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0.0
4,Stephen Ireland,7.0,ie IRL,LM,31-243,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Badou Ndiaye,27.0,sn SEN,CM,27-177,90,1,0,0,3,2,0,0,0,4,0,0,0,8,2,2,50.0
6,Joe Allen,4.0,wls WAL,CM,28-039,90,0,0,0,3,1,0,2,3,1,0,0,0,6,3,1,75.0
7,Xherdan Shaqiri,22.0,ch SUI,RM,26-194,90,0,0,0,1,0,0,9,0,0,0,0,0,6,0,2,0.0
8,Erik Pieters,3.0,nl NED,LB,29-258,90,1,0,0,3,0,0,2,1,5,0,0,0,6,3,4,42.9
9,Bruno Martins Indi,15.0,nl NED,CB,26-073,90,0,0,0,1,1,0,0,1,1,0,0,0,2,7,5,58.3
10,Ryan Shawcross,17.0,eng ENG,CB,30-200,90,0,0,0,0,0,0,0,0,0,0,0,0,5,11,6,64.7
11,Glen Johnson,8.0,eng ENG,RB,33-242,58,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,100.0
12,Kurt Zouma,6.0,fr FRA,RB,23-177,32,0,0,0,2,0,0,0,0,1,0,0,0,3,2,0,100.0
13,Jack Butland,1.0,eng ENG,GK,25-043,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,15,4,2,22,6,13,0,0,0,48,40,41,49.4
