,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,25-306,90,2,2,0,1,1,0,0,,0,1,0,1,1,3,4,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-162,74,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,1,0
2,Mathias Jensen,8.0,dk DEN,CM,26-015,16,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-251,90,2,1,2,0,0,2,3,66.7,1,3,0,3,5,7,0,0
4,Christian Nørgaard,6.0,dk DEN,CM,27-312,90,5,2,1,4,0,3,3,100.0,0,4,0,4,1,6,2,0
5,Shandon Baptiste,26.0,gd GRN,CM,23-283,67,2,1,0,1,1,0,0,,0,0,0,0,0,2,1,0
6,Yoane Wissa,11.0,cd COD,"FW,CM",25-135,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Rico Henry,3.0,eng ENG,WB,24-192,48,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,5,0
8,Sergi Canós,7.0,es ESP,WB,24-348,42,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0
9,Mads Roerslev,30.0,dk DEN,WB,22-206,90,4,1,4,0,0,2,5,40.0,3,2,1,1,2,6,1,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-232,90,2,2,1,1,0,2,2,100.0,0,3,0,3,1,3,7,0
11,Pontus Jansson,18.0,se SWE,CB,30-337,90,2,0,2,0,0,2,2,100.0,0,1,1,0,0,2,6,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-274,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,7,0
13,Álvaro Fernández,40.0,es ESP,GK,23-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,21,9,11,7,3,11,20,55.0,9,22,6,16,15,36,36,1
