,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,25-306,90,0,0,0,1,0,4,1,1,2,0,0,0,5,1,4,20.0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-162,74,0,0,0,0,1,2,0,1,0,0,0,0,6,0,3,0.0
2,Mathias Jensen,8.0,dk DEN,CM,26-015,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Vitaly Janelt,27.0,de GER,CM,23-251,90,0,0,0,0,2,0,0,5,1,0,0,0,8,1,4,20.0
4,Christian Nørgaard,6.0,dk DEN,CM,27-312,90,0,0,0,1,0,0,0,1,2,0,0,0,11,4,1,80.0
5,Shandon Baptiste,26.0,gd GRN,CM,23-283,67,0,0,0,2,0,1,1,0,1,0,0,0,5,1,4,20.0
6,Yoane Wissa,11.0,cd COD,"FW,CM",25-135,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
7,Rico Henry,3.0,eng ENG,WB,24-192,48,0,0,0,0,0,0,2,1,0,0,0,0,5,1,0,100.0
8,Sergi Canós,7.0,es ESP,WB,24-348,42,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
9,Mads Roerslev,30.0,dk DEN,WB,22-206,90,0,0,0,0,2,0,0,2,1,0,0,0,5,1,4,20.0
10,Ethan Pinnock,5.0,jm JAM,CB,28-232,90,0,0,0,0,1,0,0,1,2,0,0,0,6,4,1,80.0
11,Pontus Jansson,18.0,se SWE,CB,30-337,90,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,100.0
12,Kristoffer Ajer,20.0,no NOR,CB,23-274,90,1,0,0,2,0,0,0,2,0,0,0,0,6,4,2,66.7
13,Álvaro Fernández,40.0,es ESP,GK,23-278,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,6,6,7,4,15,9,0,0,0,73,19,24,44.2
