,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raheem Sterling,7.0,eng ENG,FW,23-156,90,14,19,73.7,169,80,10,13,76.9,3,4,75.0,0,0,,0,0.0,0.1,0,2,2,0,3
1,Leroy Sané,19.0,de GER,"LW,WB",22-122,90,31,44,70.5,420,41,17,19,89.5,12,14,85.7,0,5,0.0,0,0.0,0.0,1,0,1,0,2
2,Bernardo Silva,20.0,pt POR,"RW,WB",23-276,77,16,21,76.2,196,12,10,10,100.0,4,7,57.1,0,0,,0,0.1,0.1,3,0,0,0,0
3,Brahim Díaz,55.0,es ESP,WB,18-283,13,1,3,33.3,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,"LM,CM",27-201,81,33,35,94.3,497,132,16,16,100.0,14,16,87.5,1,1,100.0,0,0.0,0.0,0,5,1,0,5
5,Phil Foden,47.0,eng ENG,CM,17-350,9,6,7,85.7,50,17,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Fernandinho,25.0,br BRA,CM,33-009,90,73,86,84.9,1190,294,33,38,86.8,31,35,88.6,4,5,80.0,0,0.0,0.0,1,13,0,0,11
7,Kevin De Bruyne,17.0,be BEL,"RM,AM",26-319,90,43,70,61.4,858,287,17,19,89.5,15,24,62.5,9,18,50.0,1,0.3,0.2,2,6,3,0,8
8,Fabian Delph,18.0,eng ENG,LB,28-173,58,65,71,91.5,975,104,31,35,88.6,29,30,96.7,2,2,100.0,0,0.0,0.0,0,4,0,0,2
9,Gabriel Jesus,33.0,br BRA,"FW,LB",21-040,32,4,6,66.7,59,19,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,Aymeric Laporte,14.0,es ESP,CB,23-351,90,78,89,87.6,1280,427,35,38,92.1,35,38,92.1,6,9,66.7,0,0.0,0.0,0,8,0,0,8
11,John Stones,5.0,eng ENG,CB,23-350,90,70,75,93.3,1522,536,21,23,91.3,37,38,97.4,12,14,85.7,0,0.0,0.0,0,5,0,0,9
12,Danilo,3.0,br BRA,"RB,CB",26-302,90,73,83,88.0,1078,227,42,45,93.3,25,29,86.2,4,6,66.7,0,0.0,0.1,0,5,4,0,10
13,Claudio Bravo,1.0,cl CHI,GK,35-030,90,27,33,81.8,685,443,2,2,100.0,16,17,94.1,9,14,64.3,0,0.0,0.0,0,0,0,0,0
14,15 Players,,,,,990,534,642,83.2,8987,2619,242,267,90.6,223,255,87.5,47,74,63.5,1,0.5,0.6,7,50,11,0,59
