,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-137,90,44,0,0,11,33,11,44,5,3,60.0,2,40.0,29,287,121,5,2,1,2,5,33,8
1,Raúl Jiménez,9.0,mx MEX,FW,27-350,90,43,0,3,12,28,9,43,0,0,,0,,24,133,52,1,1,1,2,3,32,8
2,João Moutinho,28.0,pt POR,CM,32-224,90,113,1,9,56,49,1,113,0,0,,0,,71,475,287,7,7,0,1,0,80,6
3,Rúben Neves,8.0,pt POR,CM,22-038,90,116,0,15,84,17,0,116,1,0,0.0,1,100.0,87,404,273,1,4,0,1,0,97,0
4,Morgan Gibbs-White,17.0,eng ENG,CM,19-083,72,61,1,6,24,31,4,61,1,1,100.0,0,0.0,35,155,65,1,1,0,2,2,49,10
5,Leander Dendoncker,32.0,be BEL,CM,24-005,18,18,0,0,11,7,4,18,0,0,,0,,8,46,17,1,0,0,1,0,9,1
6,Jonny Castro,19.0,es ESP,WB,25-048,66,45,0,8,22,17,1,45,2,0,0.0,2,100.0,18,131,78,1,3,0,2,2,26,6
7,Rúben Vinagre,29.0,pt POR,WB,20-011,24,26,0,0,8,18,0,26,3,2,66.7,1,33.3,22,215,100,6,1,1,1,2,24,11
8,Matt Doherty,2.0,ie IRL,WB,27-094,83,64,1,11,19,34,4,64,1,0,0.0,1,100.0,31,158,116,5,1,2,2,0,40,16
9,Adama Traoré,37.0,es ESP,WB,23-085,7,6,0,0,4,2,1,6,2,2,100.0,0,0.0,4,42,27,2,0,1,0,1,5,0
10,Willy Boly,15.0,ci CIV,CB,28-076,90,63,5,13,41,11,2,63,3,1,33.3,2,66.7,39,297,210,1,4,0,0,0,45,1
11,Conor Coady,16.0,eng ENG,CB,26-054,90,84,1,26,58,0,0,84,0,0,,0,,54,360,267,2,0,0,0,0,67,0
12,Ryan Bennett,5.0,eng ENG,CB,29-045,90,87,3,25,52,11,3,87,0,0,,0,,46,253,188,3,1,0,0,0,63,1
13,Rui Patrício,11.0,pt POR,GK,31-064,90,14,13,14,0,0,0,14,0,0,,0,,8,51,38,0,0,0,0,0,8,0
14,14 Players,,,,,990,784,25,130,402,258,40,784,18,9,50.0,9,50.0,476,3007,1839,36,25,6,14,15,578,68
