,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,30-019,72,4,7,57.1,32,7,3,3,100.0,0,2,0.0,0,0,,0,0.1,0.0,1,0,0,0,0
1,Steve Mounié,24.0,bj BEN,FW,24-088,18,7,10,70.0,107,35,5,8,62.5,2,2,100.0,0,0,,1,0.5,0.3,2,1,0,0,1
2,Isaac Mbenza,18.0,be BEL,"LW,RW",22-293,61,11,14,78.6,140,42,8,10,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Collin Quaner,23.0,de GER,RW,27-191,29,6,9,66.7,58,13,2,4,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,1
4,Elias Kachunga,9.0,cd COD,RW,26-248,56,5,11,45.5,42,14,4,6,66.7,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Chris Löwe,15.0,de GER,LW,29-254,34,10,15,66.7,145,32,6,8,75.0,3,3,100.0,1,1,100.0,0,0.0,0.1,0,0,1,1,0
6,Alex Pritchard,21.0,eng ENG,AM,25-237,90,31,47,66.0,594,220,11,15,73.3,11,14,78.6,5,12,41.7,0,0.3,0.1,3,4,1,0,5
7,Philip Billing,8.0,dk DEN,DM,22-198,90,34,46,73.9,716,180,17,18,94.4,7,11,63.6,9,12,75.0,0,0.0,0.0,1,2,0,0,7
8,Florent Hadergjonaj,33.0,xk KVX,DM,24-148,90,34,45,75.6,464,164,22,24,91.7,9,11,81.8,1,6,16.7,0,0.0,0.0,0,3,0,0,5
9,Terence Kongolo,5.0,nl NED,LB,24-315,90,25,34,73.5,531,377,9,11,81.8,12,14,85.7,4,6,66.7,0,0.0,0.0,0,5,1,0,6
10,Christopher Schindler,26.0,de GER,CB,28-241,90,17,25,68.0,366,118,5,6,83.3,7,10,70.0,5,9,55.6,0,0.0,0.1,0,1,0,0,2
11,Mathias Jørgensen,25.0,dk DEN,CB,28-247,90,33,36,91.7,488,275,13,14,92.9,13,14,92.9,3,4,75.0,0,0.0,0.0,0,3,0,0,3
12,Erik Durm,37.0,de GER,RB,26-228,90,39,53,73.6,660,233,22,23,95.7,10,20,50.0,6,7,85.7,0,0.1,0.1,1,1,3,2,3
13,Jonas Lössl,1.0,dk DEN,GK,29-328,90,16,29,55.2,545,452,2,2,100.0,6,7,85.7,8,20,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,272,381,71.4,4888,2162,129,152,84.9,85,116,73.3,42,78,53.8,1,1.0,0.7,8,23,6,3,34
