,num,joueur
0,1,Allan McGregor
1,3,Andrew Robertson
2,6,Curtis Davies
3,7,David Meyler
4,8,Tom Huddlestone
5,9,Abel Hernández
6,14,Jake Livermore
7,18,Nikica Jelavić
8,21,Michael Dawson
9,25,Gastón Ramírez
10,27,Ahmed Elmohamady
