,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-046,90,0,0,0,1,2,2,2,0,0,1,0,0,1,7,11,38.9
1,Dwight McNeil,7.0,eng ENG,LW,23-160,90,0,0,0,1,0,0,12,4,0,0,0,0,12,1,1,50.0
2,Alex Iwobi,17.0,ng NGA,RW,26-363,90,0,0,0,0,0,0,6,0,1,0,0,0,8,1,1,50.0
3,Abdoulaye Doucouré,16.0,ml MLI,AM,30-120,90,0,0,0,0,0,1,0,0,4,0,0,0,5,2,2,50.0
4,Idrissa Gana Gueye,27.0,sn SEN,DM,33-217,90,1,0,0,3,2,0,0,1,0,0,0,0,11,1,1,50.0
5,James Garner,37.0,eng ENG,DM,22-049,90,0,0,0,2,0,0,8,0,0,0,0,0,6,1,1,50.0
6,Vitaliy Mykolenko,19.0,ua UKR,LB,23-337,90,0,0,0,2,1,0,4,2,1,0,0,0,1,1,1,50.0
7,James Tarkowski,2.0,eng ENG,CB,30-163,90,0,0,0,0,0,0,0,1,0,0,0,0,7,3,4,42.9
8,Michael Keane,5.0,eng ENG,CB,30-110,90,0,0,0,1,0,0,1,1,2,0,1,0,5,13,6,68.4
9,Séamus Coleman,23.0,ie IRL,RB,34-202,44,0,0,0,1,2,0,4,1,0,0,0,0,0,2,1,66.7
10,Nathan Patterson,3.0,sct SCO,RB,21-197,46,0,0,0,1,2,0,1,0,1,0,0,0,4,1,1,50.0
11,Jordan Pickford,1.0,eng ENG,GK,29-055,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
12,12 Players,,,,,990,1,0,0,12,9,3,38,11,9,1,1,0,62,33,30,52.4
