,num,joueur
0,8,Juan Mata
1,10,Wayne Rooney
2,12,Chris Smalling
3,17,Daley Blind
4,18,Ashley Young
5,21,Ander Herrera
6,23,Luke Shaw
7,25,Antonio Valencia
8,27,Marouane Fellaini
9,,
10,32,Víctor Valdés
