,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,"FW,AM",27-105,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0
1,Diogo Jota,18.0,pt POR,AM,21-257,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Léo Bonatini,33.0,br BRA,FW,24-143,45,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
3,Hélder Costa,10.0,ao ANG,AM,24-218,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
4,Adama Traoré,37.0,es ESP,"WB,AM",22-205,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Rúben Neves,8.0,pt POR,CM,21-158,90,2,1,0,2,0,1,3,33.3,2,2,0,2,2,4,0,0
6,João Moutinho,28.0,pt POR,CM,31-344,90,7,4,5,1,1,3,11,27.3,8,0,0,0,1,8,0,0
7,Jonny Castro,19.0,es ESP,WB,24-168,90,2,1,0,2,0,1,4,25.0,3,1,0,1,1,3,2,0
8,Matt Doherty,2.0,ie IRL,WB,26-214,68,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Morgan Gibbs-White,17.0,eng ENG,AM,18-203,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Willy Boly,15.0,ci CIV,CB,27-196,90,2,0,0,2,0,1,3,33.3,2,1,1,0,2,4,5,0
11,Conor Coady,16.0,eng ENG,CB,25-174,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0
12,Ryan Bennett,5.0,eng ENG,CB,28-165,90,2,1,1,1,0,2,5,40.0,3,1,1,0,0,2,4,0
13,Rui Patrício,11.0,pt POR,GK,30-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,8,8,2,10,31,32.3,21,8,2,6,11,29,15,0
