,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,"FW,AM",27-105,90,0,0,0,1,1,1,2,1,1,0,0,0,2,3,5,37.5
1,Diogo Jota,18.0,pt POR,AM,21-257,45,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
2,Léo Bonatini,33.0,br BRA,FW,24-143,45,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
3,Hélder Costa,10.0,ao ANG,AM,24-218,45,0,0,0,0,2,0,1,1,1,0,0,0,6,0,3,0.0
4,Adama Traoré,37.0,es ESP,"WB,AM",22-205,45,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,
5,Rúben Neves,8.0,pt POR,CM,21-158,90,0,0,0,2,1,0,5,2,1,0,0,0,5,0,1,0.0
6,João Moutinho,28.0,pt POR,CM,31-344,90,0,0,0,1,0,0,9,1,4,0,0,0,7,1,2,33.3
7,Jonny Castro,19.0,es ESP,WB,24-168,90,0,0,0,1,1,0,1,1,1,0,0,0,7,1,2,33.3
8,Matt Doherty,2.0,ie IRL,WB,26-214,68,0,0,0,0,1,0,3,1,0,0,0,1,2,3,3,50.0
9,Morgan Gibbs-White,17.0,eng ENG,AM,18-203,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,Willy Boly,15.0,ci CIV,CB,27-196,90,0,0,0,0,0,0,0,2,0,0,0,0,9,3,1,75.0
11,Conor Coady,16.0,eng ENG,CB,25-174,90,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,
12,Ryan Bennett,5.0,eng ENG,CB,28-165,90,0,0,0,2,1,0,1,0,1,0,0,0,4,6,0,100.0
13,Rui Patrício,11.0,pt POR,GK,30-184,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,10,1,29,11,9,0,0,1,57,18,18,50.0
