,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,20.0,eng ENG,FW,29-163,90,26,23,3,0,0,0,0,0,0,0,0,0,18,0,2
1,Emi Buendía,10.0,ar ARG,LW,25-008,90,50,48,1,0,2,1,0,1,0,0,0,0,42,1,1
2,Bertrand Traoré,15.0,bf BFA,RW,26-118,79,25,24,1,0,0,0,0,1,0,0,0,0,18,0,1
3,Trézéguet,17.0,eg EGY,RW,27-093,11,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Jacob Ramsey,41.0,eng ENG,LM,20-219,68,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0
5,Morgan Sanson,8.0,fr FRA,LM,27-137,22,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0
6,Douglas Luiz,6.0,br BRA,CM,23-238,90,76,65,10,7,2,0,3,0,3,3,0,0,63,1,0
7,John McGinn,7.0,sct SCO,RM,27-076,90,52,43,7,4,1,0,4,0,3,3,0,0,41,2,0
8,Matt Targett,3.0,eng ENG,LB,26-106,90,69,56,13,0,0,0,2,12,1,0,0,1,54,0,2
9,Kortney Hause,30.0,eng ENG,CB,26-170,90,47,47,0,0,0,0,0,0,0,0,0,0,38,0,0
10,Ezri Konsa,4.0,eng ENG,CB,24-071,90,50,46,4,3,0,0,0,0,0,0,0,0,42,0,1
11,Matty Cash,2.0,pl POL,RB,24-148,90,43,33,10,1,0,0,1,9,0,0,0,0,35,0,1
12,Emiliano Martínez,1.0,ar ARG,GK,29-122,90,31,20,11,2,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,529,465,60,17,5,1,10,23,7,6,0,1,427,4,8
