,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,20.0,eng ENG,FW,29-163,90,41,1,1,17,23,5,41,0,0,,0,,23,87,47,2,2,1,2,1,26,9
1,Emi Buendía,10.0,ar ARG,LW,25-008,90,61,0,2,38,22,6,61,6,4,66.7,2,33.3,38,126,43,1,0,1,0,3,46,4
2,Bertrand Traoré,15.0,bf BFA,RW,26-118,79,34,0,0,22,12,2,34,5,3,60.0,2,40.0,26,193,45,1,1,1,3,1,26,3
3,Trézéguet,17.0,eg EGY,RW,27-093,11,10,0,0,3,7,1,10,1,1,100.0,0,0.0,9,60,19,0,0,0,2,0,9,4
4,Jacob Ramsey,41.0,eng ENG,LM,20-219,68,51,3,9,30,13,3,51,2,0,0.0,2,100.0,38,256,121,4,4,1,1,3,37,3
5,Morgan Sanson,8.0,fr FRA,LM,27-137,22,18,0,1,14,3,0,18,0,0,,0,,14,90,62,2,0,0,0,0,14,1
6,Douglas Luiz,6.0,br BRA,CM,23-238,90,80,0,11,60,10,0,80,1,0,0.0,1,100.0,48,203,65,0,1,0,1,1,57,0
7,John McGinn,7.0,sct SCO,RM,27-076,90,63,0,6,41,17,0,63,1,1,100.0,0,0.0,40,227,122,2,0,0,5,0,44,2
8,Matt Targett,3.0,eng ENG,LB,26-106,90,82,5,22,33,27,2,82,1,0,0.0,1,100.0,46,206,112,3,3,0,0,0,50,5
9,Kortney Hause,30.0,eng ENG,CB,26-170,90,53,6,25,28,1,1,53,0,0,,0,,37,224,136,0,0,0,1,0,34,1
10,Ezri Konsa,4.0,eng ENG,CB,24-071,90,55,1,36,16,3,2,55,0,0,,0,,32,129,25,0,0,0,1,0,33,0
11,Matty Cash,2.0,pl POL,RB,24-148,90,55,2,17,26,13,1,55,2,0,0.0,2,100.0,30,141,64,1,2,0,5,1,31,8
12,Emiliano Martínez,1.0,ar ARG,GK,29-122,90,33,28,33,0,0,0,33,0,0,,0,,15,63,32,0,0,0,0,0,19,0
13,13 Players,,,,,990,636,46,163,328,151,23,636,19,9,47.4,10,52.6,396,2005,893,16,13,4,21,10,426,40
