,num,joueur
0,7,Shane Long
1,8,Steven Davis
2,10,Sadio Mané
3,11,Dušan Tadić
4,12,Victor Wanyama
5,14,Oriol Romeu
6,15,Cuco Martina
7,17,Virgil van Dijk
8,21,Ryan Bertrand
9,,
10,25,Paulo Gazzaniga
