,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-079,81,14,13,1,0,0,0,0,0,0,0,0,0,8,0,1
1,Danny Ings,20.0,eng ENG,FW,29-239,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Philippe Coutinho,23.0,br BRA,AM,29-280,90,46,42,3,0,0,1,4,1,1,0,1,0,38,1,0
3,Emi Buendía,10.0,ar ARG,AM,25-084,68,26,26,0,0,0,0,0,0,0,0,0,0,23,0,1
4,Leon Bailey,31.0,jm JAM,LW,24-222,22,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0
5,John McGinn,7.0,sct SCO,"LM,DM",27-152,90,54,46,8,3,0,1,10,1,4,3,0,0,35,0,0
6,Douglas Luiz,6.0,br BRA,"CM,DM",23-314,90,66,62,4,3,0,0,4,0,1,1,0,0,57,0,0
7,Jacob Ramsey,41.0,eng ENG,RM,20-295,68,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0
8,Bertrand Traoré,15.0,bf BFA,RW,26-194,22,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
9,Ashley Young,18.0,eng ENG,LB,36-253,90,65,51,14,1,0,0,3,13,0,0,0,0,49,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-006,90,50,47,3,2,0,0,0,1,0,0,0,0,45,0,0
11,Ezri Konsa,4.0,eng ENG,CB,24-147,90,50,48,2,1,0,0,0,1,0,0,0,0,50,0,0
12,Matty Cash,2.0,pl POL,RB,24-224,90,39,36,3,0,0,0,3,3,0,0,0,0,27,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-198,90,40,31,9,3,0,0,0,0,0,0,0,0,34,0,0
14,14 Players,,,,,990,496,448,47,13,0,2,27,20,6,4,1,0,404,1,3
