,num,joueur
0,7,Leon Britton
1,8,Leroy Fer
2,10,Tammy Abraham
3,14,Tom Carroll
4,15,Wayne Routledge
5,16,Martin Olsson
6,18,Jordan Ayew
7,26,Kyle Naughton
8,33,Federico Fernández
9,,
10,13,Kristoffer Nordfeldt
