,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-078,90,0,0,0,0,1,0,1,0,1,0,0,0,3,6,5,54.5
1,Ashley Barnes,10.0,eng ENG,FW,29-116,90,0,0,0,2,2,3,1,0,0,0,0,0,1,2,6,25.0
2,Dwight McNeil,31.0,eng ENG,LM,19-093,79,0,0,0,2,0,0,8,0,0,0,0,0,3,0,1,0.0
3,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-119,11,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0
4,Jack Cork,4.0,eng ENG,CM,29-243,90,0,0,0,2,1,0,0,0,0,0,0,0,4,0,3,0.0
5,Ashley Westwood,18.0,eng ENG,CM,28-328,90,0,0,0,0,0,0,4,3,3,0,0,0,4,0,2,0.0
6,Jeff Hendrick,13.0,ie IRL,RM,27-023,79,0,0,0,1,2,1,2,0,0,0,0,0,8,0,1,0.0
7,Robbie Brady,12.0,ie IRL,LM,27-040,11,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,
8,Charlie Taylor,3.0,eng ENG,LB,25-158,90,0,0,0,0,2,0,3,4,0,0,0,0,5,1,0,100.0
9,Ben Mee,6.0,eng ENG,CB,29-155,90,0,0,0,0,1,0,0,1,0,0,0,0,2,5,2,71.4
10,James Tarkowski,5.0,eng ENG,CB,26-096,90,0,0,0,1,1,0,0,2,2,0,0,0,2,9,2,81.8
11,Phil Bardsley,26.0,sct SCO,RB,33-240,90,1,0,0,1,0,0,0,1,1,0,0,0,3,2,0,100.0
12,Tom Heaton,1.0,eng ENG,GK,32-314,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,9,11,4,23,11,7,0,0,0,42,26,22,54.2
