,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,27-078,90,25,0,2,5,18,2,25,0,0,,0,,11,29,1,0,0,0,5,3,19,11
1,Ashley Barnes,10.0,eng ENG,FW,29-116,90,31,0,3,12,16,3,31,0,0,,0,,20,33,4,0,0,0,6,3,29,4
2,Dwight McNeil,31.0,eng ENG,LM,19-093,79,34,0,4,8,23,3,34,3,1,33.3,2,66.7,14,92,35,2,2,1,2,1,15,2
3,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-119,11,10,1,2,4,4,1,10,1,1,100.0,0,0.0,6,57,38,2,0,1,2,1,4,1
4,Jack Cork,4.0,eng ENG,CM,29-243,90,27,5,8,16,3,0,27,0,0,,0,,11,91,47,1,1,0,0,2,11,0
5,Ashley Westwood,18.0,eng ENG,CM,28-328,90,44,3,7,23,14,2,44,1,1,100.0,0,0.0,11,44,8,1,0,1,0,0,16,0
6,Jeff Hendrick,13.0,ie IRL,RM,27-023,79,23,2,8,8,8,2,23,1,0,0.0,1,100.0,6,49,30,0,0,0,1,0,10,3
7,Robbie Brady,12.0,ie IRL,LM,27-040,11,7,0,0,1,6,0,7,0,0,,0,,3,13,3,0,0,0,0,0,3,0
8,Charlie Taylor,3.0,eng ENG,LB,25-158,90,57,4,23,21,13,0,57,3,2,66.7,1,33.3,16,109,30,2,0,0,0,2,20,0
9,Ben Mee,6.0,eng ENG,CB,29-155,90,28,5,15,11,2,2,28,0,0,,0,,2,2,1,0,0,0,0,0,5,0
10,James Tarkowski,5.0,eng ENG,CB,26-096,90,41,10,21,15,5,1,41,1,1,100.0,0,0.0,8,42,22,0,1,0,1,0,9,0
11,Phil Bardsley,26.0,sct SCO,RB,33-240,90,46,9,20,22,4,0,46,0,0,,0,,8,45,15,0,0,0,1,0,12,1
12,Tom Heaton,1.0,eng ENG,GK,32-314,90,32,24,30,2,0,0,32,0,0,,0,,12,114,105,0,0,0,0,0,4,0
13,13 Players,,,,,990,405,63,143,148,116,16,405,10,6,60.0,4,40.0,128,720,339,8,4,3,18,12,157,22
