,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,27-078,90,12,12,0,0,0,0,1,0,0,0,0,0,6,0,1
1,Ashley Barnes,10.0,eng ENG,FW,29-116,90,18,18,0,0,0,0,1,0,0,0,0,0,7,0,1
2,Dwight McNeil,31.0,eng ENG,LM,19-093,79,22,18,4,2,0,1,8,0,2,2,0,0,15,0,2
3,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-119,11,6,5,0,0,0,0,0,0,0,0,0,0,3,1,0
4,Jack Cork,4.0,eng ENG,CM,29-243,90,20,19,0,0,0,1,0,0,0,0,0,0,14,1,0
5,Ashley Westwood,18.0,eng ENG,CM,28-328,90,34,27,6,2,0,0,4,0,2,2,0,0,22,1,1
6,Jeff Hendrick,13.0,ie IRL,RM,27-023,79,14,14,0,0,0,0,2,0,0,0,0,0,7,0,1
7,Robbie Brady,12.0,ie IRL,LM,27-040,11,7,4,3,0,0,0,4,0,3,0,2,0,3,0,0
8,Charlie Taylor,3.0,eng ENG,LB,25-158,90,44,25,19,0,0,0,3,19,0,0,0,0,31,0,3
9,Ben Mee,6.0,eng ENG,CB,29-155,90,16,15,0,0,0,0,0,0,0,0,0,0,11,1,0
10,James Tarkowski,5.0,eng ENG,CB,26-096,90,16,16,0,0,0,0,0,0,0,0,0,0,7,0,0
11,Phil Bardsley,26.0,sct SCO,RB,33-240,90,30,20,10,1,0,1,0,9,0,0,0,0,17,0,0
12,Tom Heaton,1.0,eng ENG,GK,32-314,90,30,16,14,6,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,269,209,56,11,0,3,23,28,7,4,2,0,158,4,9
