,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,25-015,90,23,22,1,0,0,0,4,1,0,0,0,0,16,0,0
1,Andros Townsend,10.0,eng ENG,"LM,FW",26-132,90,36,35,1,0,0,0,5,0,0,0,0,0,26,0,1
2,James McArthur,18.0,sct SCO,LM,30-049,45,17,16,1,0,0,0,0,1,0,0,0,0,10,0,1
3,Christian Benteke,17.0,be BEL,FW,26-357,45,15,14,1,0,0,0,0,0,0,0,0,0,10,0,1
4,Luka Milivojević,4.0,rs SRB,CM,26-232,90,70,70,0,0,0,0,0,0,0,0,0,0,53,0,0
5,Yohan Cabaye,7.0,fr FRA,CM,31-315,90,78,68,9,2,0,0,7,2,5,2,3,0,55,1,2
6,Ruben Loftus-Cheek,8.0,eng ENG,RM,21-306,90,44,44,0,0,0,0,5,0,0,0,0,0,26,0,4
7,Jeffrey Schlupp,15.0,gh GHA,LB,24-337,90,47,36,11,0,0,0,0,11,0,0,0,0,38,0,1
8,Mamadou Sakho,12.0,fr FRA,CB,27-285,90,54,52,2,2,0,0,0,0,0,0,0,0,50,0,0
9,James Tomkins,5.0,eng ENG,CB,28-241,90,75,73,2,1,0,0,0,1,0,0,0,0,65,0,0
10,Joel Ward,2.0,eng ENG,RB,28-027,90,77,54,22,0,0,0,2,22,0,0,0,0,57,1,1
11,Wayne Hennessey,13.0,wls WAL,GK,30-305,90,25,16,9,1,0,0,0,0,0,0,0,0,17,0,0
12,12 Players,,,,,990,561,500,59,6,0,0,23,38,5,2,3,0,423,2,11
