,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,25-015,90,16,23,69.6,257,92,6,8,75.0,8,10,80.0,1,3,33.3,0,0.2,0.3,2,2,3,0,6
1,Andros Townsend,10.0,eng ENG,"LM,FW",26-132,90,26,36,72.2,353,77,17,19,89.5,7,13,53.8,1,2,50.0,1,0.3,0.2,2,0,2,1,3
2,James McArthur,18.0,sct SCO,LM,30-049,45,10,17,58.8,183,40,1,2,50.0,7,9,77.8,1,3,33.3,0,0.0,0.0,1,1,0,0,2
3,Christian Benteke,17.0,be BEL,FW,26-357,45,10,15,66.7,125,8,4,7,57.1,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1
4,Luka Milivojević,4.0,rs SRB,CM,26-232,90,53,70,75.7,927,283,22,26,84.6,23,29,79.3,5,12,41.7,0,0.0,0.0,0,8,0,0,8
5,Yohan Cabaye,7.0,fr FRA,CM,31-315,90,55,78,70.5,877,369,30,33,90.9,22,29,75.9,2,11,18.2,0,0.1,0.1,1,10,2,0,12
6,Ruben Loftus-Cheek,8.0,eng ENG,RM,21-306,90,26,44,59.1,381,113,13,26,50.0,12,15,80.0,0,1,0.0,0,0.1,0.2,1,0,1,0,4
7,Jeffrey Schlupp,15.0,gh GHA,LB,24-337,90,38,47,80.9,532,152,26,28,92.9,12,15,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,4
8,Mamadou Sakho,12.0,fr FRA,CB,27-285,90,50,54,92.6,933,305,14,15,93.3,32,35,91.4,3,3,100.0,0,0.0,0.0,0,4,0,0,4
9,James Tomkins,5.0,eng ENG,CB,28-241,90,65,75,86.7,1208,536,22,24,91.7,40,42,95.2,3,9,33.3,0,0.0,0.0,0,5,0,0,7
10,Joel Ward,2.0,eng ENG,RB,28-027,90,57,77,74.0,1001,336,28,32,87.5,23,29,79.3,6,14,42.9,0,0.0,0.0,0,8,0,0,5
11,Wayne Hennessey,13.0,wls WAL,GK,30-305,90,17,25,68.0,544,510,4,4,100.0,7,7,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,423,561,75.4,7321,2821,187,224,83.5,198,239,82.8,28,76,36.8,1,0.7,0.9,7,38,8,1,56
