,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,"FW,AM",29-187,90,35,34,1,1,0,1,0,0,0,0,0,0,27,0,2
1,Daniel Podence,10.0,pt POR,AM,25-018,59,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
2,Adama Traoré,37.0,es ESP,AM,24-288,31,15,15,0,0,0,0,3,0,0,0,0,0,12,0,1
3,Pedro Neto,7.0,pt POR,AM,20-244,78,36,30,6,1,0,1,8,0,3,2,0,0,23,0,1
4,Fábio Silva,17.0,pt POR,FW,18-112,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Rúben Neves,8.0,pt POR,CM,23-240,90,76,72,4,4,0,3,0,0,0,0,0,0,69,0,1
6,Leander Dendoncker,32.0,be BEL,CM,25-207,90,34,34,0,0,0,0,1,0,0,0,0,0,27,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-155,75,37,32,5,0,0,0,2,5,0,0,0,0,28,0,2
8,Fernando Marçal,5.0,br BRA,WB,31-263,15,18,14,4,0,0,0,3,4,0,0,0,0,12,0,3
9,Nélson Semedo,22.0,pt POR,WB,26-358,90,80,65,15,1,0,0,3,14,0,0,0,0,62,0,2
10,Max Kilman,49.0,eng ENG,CB,23-169,90,66,65,1,1,0,0,0,0,0,0,0,0,55,0,1
11,Conor Coady,16.0,eng ENG,CB,27-257,90,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0
12,Willy Boly,15.0,ci CIV,CB,29-279,90,71,69,2,2,0,0,0,0,0,0,0,0,62,0,0
13,Rui Patrício,11.0,pt POR,GK,32-267,90,21,9,12,0,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,549,498,51,11,0,5,20,23,3,2,0,0,440,0,13
