,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sadio Mané,10.0,sn SEN,FW,30-009,90,0,0,0,1,1,2,0,0,1,0,0,0,2,1,3,25.0
1,Luis Díaz,23.0,co COL,LW,25-096,69,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,50.0
2,Diogo Jota,20.0,pt POR,LW,25-136,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,29-308,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
4,Thiago Alcántara,6.0,es ESP,LM,31-008,79,0,0,0,1,1,0,0,2,2,0,0,0,4,0,0,
5,Naby Keïta,8.0,gn GUI,LM,27-068,11,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
6,Fabinho,3.0,br BRA,CM,28-178,85,0,0,0,0,0,0,1,1,1,0,0,0,6,0,2,0.0
7,James Milner,7.0,eng ENG,CM,36-105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Jordan Henderson,14.0,eng ENG,RM,31-306,90,0,0,0,0,0,0,1,2,0,0,0,0,9,1,1,50.0
9,Andrew Robertson,26.0,sct SCO,LB,28-039,90,0,0,0,1,0,0,6,1,2,0,0,0,9,1,0,100.0
10,Virgil van Dijk,4.0,nl NED,CB,30-285,90,0,0,0,0,0,0,0,2,0,0,0,0,7,5,0,100.0
11,Joël Matip,32.0,cm CMR,CB,30-254,90,0,0,0,0,1,0,0,0,2,0,0,0,4,2,1,66.7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-194,90,0,0,0,0,1,0,9,2,0,0,0,0,7,0,0,
13,Alisson,1.0,br BRA,GK,29-199,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,3,6,3,17,10,11,0,0,0,57,11,9,55.0
