,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,FW,30-009,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Luis Díaz,23.0,co COL,LW,25-096,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Diogo Jota,20.0,pt POR,LW,25-136,21,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Mohamed Salah,11.0,eg EGY,RW,29-308,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
4,Thiago Alcántara,6.0,es ESP,LM,31-008,79,3,2,0,2,1,0,1,0.0,1,4,1,3,2,5,1,0
5,Naby Keïta,8.0,gn GUI,LM,27-068,11,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
6,Fabinho,3.0,br BRA,CM,28-178,85,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
7,James Milner,7.0,eng ENG,CM,36-105,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jordan Henderson,14.0,eng ENG,RM,31-306,90,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-039,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,1,0
10,Virgil van Dijk,4.0,nl NED,CB,30-285,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
11,Joël Matip,32.0,cm CMR,CB,30-254,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-194,90,2,0,2,0,0,1,4,25.0,3,0,0,0,2,4,0,0
13,Alisson,1.0,br BRA,GK,29-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,11,4,9,2,4,11,36.4,7,12,1,11,10,25,7,0
