,num,joueur
0,6,Paul Pogba
1,9,Zlatan Ibrahimović
2,10,Wayne Rooney
3,11,Anthony Martial
4,12,Chris Smalling
5,19,Marcus Rashford
6,23,Luke Shaw
7,25,Antonio Valencia
8,27,Marouane Fellaini
9,,
10,20,Sergio Romero
