,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-067,90,1,0,0,3,1,0,2,0,2,0,0,0,1,1,4,20.0
1,Jack Harrison,22.0,eng ENG,LM,25-057,90,0,0,0,0,1,0,5,0,1,0,0,0,8,2,6,25.0
2,Adam Forshaw,4.0,eng ENG,CM,30-100,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Lewis Bate,26.0,eng ENG,CM,19-079,43,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
4,Rodrigo,19.0,es ESP,CM,30-316,26,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0.0
5,Mateusz Klich,43.0,pl POL,CM,31-217,90,0,0,0,1,0,0,3,2,0,0,0,0,6,0,3,0.0
6,Raphinha,10.0,br BRA,RM,25-033,90,0,0,0,1,2,0,2,0,0,0,0,0,10,0,2,0.0
7,Robin Koch,5.0,de GER,DM,25-183,90,1,0,0,1,2,0,0,0,0,0,0,0,8,3,0,100.0
8,Junior Firpo,3.0,es ESP,LB,25-147,22,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,100.0
9,Leo Fuhr Hjelde,33.0,no NOR,LB,18-143,68,0,0,0,1,0,0,1,1,1,0,0,0,3,1,0,100.0
10,Pascal Struijk,21.0,nl NED,CB,22-158,90,0,0,0,0,0,0,0,1,2,0,0,0,15,5,4,55.6
11,Luke Ayling,2.0,eng ENG,CB,30-144,90,0,0,0,0,0,0,0,1,2,0,0,0,8,1,2,33.3
12,Stuart Dallas,15.0,nir NIR,RB,30-272,90,0,0,0,1,0,0,2,3,4,0,0,0,9,1,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,21-320,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,6,1,16,10,14,0,0,0,72,17,23,42.5
