,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-311,77,15,20,75.0,219,47,8,11,72.7,5,5,100.0,1,1,100.0,1,0.2,0.1,1,0,0,0,2
1,Boubacar Kamara,44.0,fr FRA,"CM,FW",22-348,13,12,14,85.7,229,31,6,7,85.7,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
2,Leon Bailey,31.0,jm JAM,FW,25-089,69,12,15,80.0,185,15,7,8,87.5,3,3,100.0,1,2,50.0,0,0.1,0.1,1,1,0,0,0
3,John McGinn,7.0,sct SCO,"LW,FW",28-019,21,5,8,62.5,61,16,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Emi Buendía,10.0,ar ARG,"AM,LM",25-316,78,27,36,75.0,417,145,16,19,84.2,6,9,66.7,4,4,100.0,0,0.0,0.0,0,3,1,0,5
5,Danny Ings,9.0,eng ENG,FW,30-106,12,3,5,60.0,32,4,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Jacob Ramsey,41.0,eng ENG,"AM,RM,RW",21-162,90,24,33,72.7,322,90,15,18,83.3,7,10,70.0,1,4,25.0,1,0.3,0.0,1,1,1,0,3
7,Douglas Luiz,6.0,br BRA,"CM,DM",24-181,90,38,45,84.4,590,162,18,20,90.0,16,18,88.9,2,5,40.0,0,0.1,0.0,1,1,0,0,3
8,Leander Dendoncker,32.0,be BEL,"DM,CM",27-205,89,18,18,100.0,273,46,8,8,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Morgan Sanson,8.0,fr FRA,CM,28-080,1,3,3,100.0,38,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Lucas Digne,27.0,fr FRA,LB,29-109,78,35,43,81.4,517,273,23,24,95.8,9,13,69.2,3,5,60.0,0,0.0,0.0,0,0,0,0,2
11,Ashley Young,18.0,eng ENG,LB,37-120,12,8,10,80.0,146,67,2,3,66.7,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1
12,Tyrone Mings,5.0,eng ENG,CB,29-238,90,44,49,89.8,835,280,12,13,92.3,29,29,100.0,3,7,42.9,0,0.0,0.0,0,1,0,0,0
13,Ezri Konsa,4.0,eng ENG,CB,25-014,90,36,38,94.7,577,266,17,17,100.0,19,20,95.0,0,0,,0,0.0,0.0,0,2,0,0,3
14,Matty Cash,2.0,pl POL,RB,25-091,90,35,42,83.3,621,213,15,16,93.8,17,22,77.3,3,3,100.0,0,0.0,0.0,0,2,0,0,2
15,Emiliano Martínez,1.0,ar ARG,GK,30-065,90,36,46,78.3,903,491,5,5,100.0,21,21,100.0,10,20,50.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,351,425,82.6,5965,2146,160,179,89.4,154,174,88.5,30,55,54.5,2,0.6,0.2,4,11,2,0,21
