,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-171,90,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0
1,Keane Lewis-Potter,23.0,eng ENG,LW,21-193,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Josh Dasilva,10.0,eng ENG,"CM,LW",23-315,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-027,82,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
4,Yoane Wissa,11.0,cd COD,FW,26-000,8,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-245,82,2,2,0,1,1,1,3,33.3,2,1,0,1,4,6,1,0
6,Mikkel Damsgaard,24.0,dk DEN,CM,22-062,8,1,1,1,0,0,0,4,0.0,4,0,0,0,0,1,1,0
7,Vitaly Janelt,27.0,de GER,CM,24-116,66,5,4,2,2,1,2,2,100.0,0,1,0,1,1,6,1,0
8,Mathias Jørgensen,13.0,dk DEN,CB,32-133,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Shandon Baptiste,26.0,gd GRN,RM,24-148,58,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
10,Frank Onyeka,15.0,ng NGA,"CM,RM",24-245,32,2,2,1,0,1,2,3,66.7,1,1,0,1,0,2,2,0
11,Rico Henry,3.0,eng ENG,"LB,WB",25-057,90,1,1,0,0,1,0,1,0.0,1,4,1,3,0,1,1,0
12,Ben Mee,16.0,eng ENG,CB,32-347,90,4,2,2,2,0,2,3,66.7,1,0,0,0,5,9,5,0
13,Pontus Jansson,18.0,se SWE,CB,31-202,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,6,0
14,Aaron Hickey,2.0,sct SCO,"RB,WB",20-085,90,4,2,2,2,0,4,7,57.1,3,0,0,0,2,6,2,0
15,David Raya,1.0,es ESP,GK,26-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,24,17,8,11,5,13,29,44.8,16,11,3,8,14,38,22,0
