,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,9.0,eng ENG,FW,23-080,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
1,Timo Werner,11.0,de GER,LW,24-290,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
2,Christian Pulisic,10.0,us USA,RW,22-094,83,0,0,0,0,0,0,0,,0,4,0,4,0,0,0,0
3,Kai Havertz,29.0,de GER,RW,21-193,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Mason Mount,19.0,eng ENG,LM,21-346,90,4,1,2,2,0,0,2,0.0,2,0,0,0,2,6,1,0
5,Jorginho,5.0,it ITA,CM,29-001,65,1,0,1,0,0,0,0,,0,1,0,1,3,4,3,0
6,Mateo Kovačić,17.0,hr CRO,CM,26-229,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,N'Golo Kanté,7.0,fr FRA,RM,29-267,90,1,0,1,0,0,0,1,0.0,1,3,0,3,1,2,1,0
8,Ben Chilwell,21.0,eng ENG,LB,24-000,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Emerson Palmieri,33.0,it ITA,LB,26-140,81,2,2,1,0,1,0,2,0.0,2,0,0,0,1,3,3,0
10,Thiago Silva,6.0,br BRA,CB,36-090,90,1,1,1,0,0,0,0,,0,3,1,2,3,4,7,0
11,Kurt Zouma,15.0,fr FRA,CB,26-055,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,6,0
12,César Azpilicueta,28.0,es ESP,RB,31-115,90,5,3,2,3,0,1,2,50.0,1,2,1,1,2,7,5,1
13,Edouard Mendy,16.0,sn SEN,GK,28-295,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,9,10,5,1,1,8,12.5,7,16,2,14,16,32,27,1
