,num,joueur
0,1,Robert Sánchez
1,3,Marc Cucurella
2,5,Lewis Dunk
3,9,Neal Maupay
4,11,Leandro Trossard
5,13,Pascal Groß
6,14,Adam Lallana
7,18,Danny Welbeck
8,24,Shane Duffy
9,33,Dan Burn
10,34,Joël Veltman
