,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-171,90,1,0,0,1,2,1,1,0,1,0,0,0,1,2,4,33.3
1,Manor Solomon,11.0,il ISR,LW,23-225,74,0,0,0,0,1,0,1,2,2,0,0,0,4,0,0,
2,Harry Wilson,8.0,wls WAL,LW,25-349,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
3,Willian,20.0,br BRA,RW,34-209,82,1,0,0,2,1,0,3,0,0,0,0,0,2,0,0,
4,Carlos Vinícius,30.0,br BRA,RW,27-346,8,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
5,Andreas Pereira,18.0,br BRA,AM,27-064,90,0,0,0,0,1,0,4,0,0,0,0,0,2,0,1,0.0
6,Saša Lukić,28.0,rs SRB,DM,26-205,74,1,0,0,3,2,0,0,0,0,0,0,0,5,0,1,0.0
7,Bobby Reid,14.0,jm JAM,DM,30-032,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Harrison Reed,6.0,eng ENG,DM,28-038,90,0,0,0,3,1,0,3,1,0,0,0,0,9,1,3,25.0
9,Antonee Robinson,33.0,us USA,LB,25-210,90,0,0,0,1,0,0,10,4,1,0,0,0,3,1,1,50.0
10,Tim Ream,13.0,us USA,CB,35-152,90,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0.0
11,Issa Diop,31.0,fr FRA,CB,26-056,90,0,0,0,3,1,0,0,1,1,0,1,0,5,0,1,0.0
12,Kenny Tete,2.0,nl NED,RB,27-148,82,0,0,0,3,3,0,7,3,0,0,0,0,4,2,2,50.0
13,Cédric Soares,12.0,pt POR,RB,31-187,8,0,0,0,0,0,0,2,0,1,0,0,0,2,1,2,33.3
14,Bernd Leno,17.0,de GER,GK,31-002,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
15,15 Players,,,,,990,3,0,0,17,12,1,31,13,7,0,1,0,52,7,18,28.0
