,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-171,90,17,32,53.1,311,44,10,17,58.8,3,5,60.0,3,5,60.0,0,0.0,0.0,0,2,1,0,4
1,Manor Solomon,11.0,il ISR,LW,23-225,74,25,29,86.2,334,77,19,21,90.5,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,5
2,Harry Wilson,8.0,wls WAL,LW,25-349,16,5,5,100.0,69,23,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Willian,20.0,br BRA,RW,34-209,82,22,30,73.3,318,61,15,16,93.8,6,8,75.0,1,5,20.0,0,0.0,0.0,0,2,0,0,4
4,Carlos Vinícius,30.0,br BRA,RW,27-346,8,4,5,80.0,38,16,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-064,90,28,37,75.7,613,148,9,12,75.0,12,14,85.7,6,9,66.7,0,0.0,0.0,0,6,0,0,5
6,Saša Lukić,28.0,rs SRB,DM,26-205,74,41,44,93.2,685,108,19,20,95.0,18,19,94.7,4,5,80.0,0,0.0,0.0,0,7,0,0,2
7,Bobby Reid,14.0,jm JAM,DM,30-032,16,4,5,80.0,45,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
8,Harrison Reed,6.0,eng ENG,DM,28-038,90,44,57,77.2,737,125,18,21,85.7,23,27,85.2,2,4,50.0,0,0.0,0.0,1,3,1,0,5
9,Antonee Robinson,33.0,us USA,LB,25-210,90,44,63,69.8,668,330,26,29,89.7,17,25,68.0,1,5,20.0,0,0.1,0.0,1,6,2,1,8
10,Tim Ream,13.0,us USA,CB,35-152,90,57,65,87.7,1130,530,18,19,94.7,31,33,93.9,7,12,58.3,0,0.0,0.0,0,8,0,0,2
11,Issa Diop,31.0,fr FRA,CB,26-056,90,48,53,90.6,847,266,19,19,100.0,27,28,96.4,2,6,33.3,0,0.0,0.0,0,5,1,0,5
12,Kenny Tete,2.0,nl NED,RB,27-148,82,50,67,74.6,767,283,26,29,89.7,19,26,73.1,5,7,71.4,0,0.2,0.2,1,3,2,2,4
13,Cédric Soares,12.0,pt POR,RB,31-187,8,6,12,50.0,80,33,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
14,Bernd Leno,17.0,de GER,GK,31-002,90,35,38,92.1,842,438,4,4,100.0,26,26,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,430,542,79.3,7484,2482,198,223,88.8,192,224,85.7,36,69,52.2,0,0.3,0.4,3,44,7,3,44
