,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Emmanuel Dennis,25.0,ng NGA,FW,24-103,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Joshua King,7.0,no NOR,LW,30-042,62,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,1,0
2,Ken Sema,12.0,se SWE,LW,28-149,28,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,2,0
3,Ismaila Sarr,23.0,sn SEN,RW,24-001,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
4,Tom Cleverley,8.0,eng ENG,LM,32-198,79,2,1,2,0,0,1,2,50.0,1,4,0,4,3,5,0,1
5,Juraj Kucka,33.0,sk SVK,LM,35-000,11,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0
6,Imran Louza,6.0,ma MAR,CM,22-301,90,1,0,0,1,0,1,3,33.3,2,0,0,0,6,7,2,0
7,Moussa Sissoko,19.0,fr FRA,RM,32-194,90,4,2,2,1,1,1,1,100.0,0,4,2,2,1,5,0,0
8,Hassane Kamara,14.0,ci CIV,LB,27-358,90,2,1,1,1,0,2,5,40.0,3,3,0,3,3,5,7,0
9,Samir Santos,22.0,br BRA,CB,27-083,90,3,2,2,1,0,2,2,100.0,0,5,2,3,1,4,4,0
10,Craig Cathcart,15.0,nir NIR,"CB,RB",33-020,90,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,8,0
11,Jeremy Ngakia,2.0,eng ENG,RB,21-172,62,3,2,3,0,0,0,1,0.0,1,0,0,0,0,3,3,0
12,Christian Kabasele,27.0,be BEL,CB,31-002,28,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
13,Ben Foster,1.0,eng ENG,GK,38-329,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,12,15,5,2,9,19,47.4,10,20,5,15,22,44,31,1
