,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Emmanuel Dennis,25.0,ng NGA,FW,24-103,90,9,18,50.0,122,7,7,11,63.6,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Joshua King,7.0,no NOR,LW,30-042,62,9,18,50.0,146,50,6,13,46.2,3,4,75.0,0,0,,0,0.2,0.1,1,3,0,0,1
2,Ken Sema,12.0,se SWE,LW,28-149,28,5,6,83.3,62,44,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ismaila Sarr,23.0,sn SEN,RW,24-001,90,16,20,80.0,229,46,9,10,90.0,5,6,83.3,1,2,50.0,0,0.1,0.0,2,1,2,0,2
4,Tom Cleverley,8.0,eng ENG,LM,32-198,79,24,28,85.7,392,94,13,13,100.0,6,7,85.7,3,5,60.0,0,0.2,0.2,1,1,1,1,4
5,Juraj Kucka,33.0,sk SVK,LM,35-000,11,4,7,57.1,66,14,3,4,75.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
6,Imran Louza,6.0,ma MAR,CM,22-301,90,42,52,80.8,655,222,21,25,84.0,16,18,88.9,4,6,66.7,0,0.0,0.0,1,5,0,0,5
7,Moussa Sissoko,19.0,fr FRA,RM,32-194,90,29,35,82.9,363,125,20,22,90.9,9,10,90.0,0,2,0.0,0,0.1,0.0,1,2,3,1,5
8,Hassane Kamara,14.0,ci CIV,LB,27-358,90,31,43,72.1,438,186,25,26,96.2,5,8,62.5,1,7,14.3,0,0.0,0.0,0,3,0,0,1
9,Samir Santos,22.0,br BRA,CB,27-083,90,27,36,75.0,537,235,9,10,90.0,14,16,87.5,4,10,40.0,0,0.0,0.0,0,1,0,0,0
10,Craig Cathcart,15.0,nir NIR,"CB,RB",33-020,90,20,26,76.9,466,165,5,5,100.0,11,13,84.6,4,8,50.0,0,0.0,0.0,0,2,0,0,2
11,Jeremy Ngakia,2.0,eng ENG,RB,21-172,62,16,24,66.7,211,70,7,9,77.8,7,10,70.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0
12,Christian Kabasele,27.0,be BEL,CB,31-002,28,3,3,100.0,74,52,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,38-329,90,16,43,37.2,809,771,0,0,,3,3,100.0,13,39,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,251,359,69.9,4570,2081,129,152,84.9,84,105,80.0,32,85,37.6,0,0.5,0.4,6,20,6,2,20
