,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gianluca Scamacca,7.0,it ITA,FW,23-363,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
1,Saïd Benrahma,22.0,dz ALG,"AM,LM",27-142,90,0,0,0,1,1,0,4,0,1,0,0,0,5,0,0,
2,Jarrod Bowen,20.0,eng ENG,"AM,RM",26-010,90,0,0,0,1,2,0,6,0,0,0,0,0,2,0,2,0.0
3,Lucas Paquetá,11.0,br BRA,CM,25-125,81,0,0,0,2,1,0,1,0,2,0,0,0,9,0,0,
4,Tomáš Souček,28.0,cz CZE,CM,27-306,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Declan Rice,41.0,eng ENG,CM,23-350,90,0,0,0,2,0,0,2,0,1,0,0,0,11,1,0,100.0
6,Emerson Palmieri,33.0,it ITA,WB,28-149,63,0,0,0,0,1,0,3,0,0,0,0,0,2,2,0,100.0
7,Michail Antonio,9.0,jm JAM,FW,32-277,27,0,0,0,1,0,0,2,0,0,0,0,0,1,3,2,60.0
8,Vladimír Coufal,5.0,cz CZE,"WB,RB",30-130,90,1,0,0,2,0,0,14,2,1,0,0,0,4,1,1,50.0
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",33-015,90,0,0,0,0,0,0,7,3,0,0,0,0,4,1,2,33.3
10,Angelo Ogbonna,21.0,it ITA,CB,34-221,90,0,0,0,0,0,0,0,1,0,0,0,0,9,3,4,42.9
11,Craig Dawson,15.0,eng ENG,CB,32-238,90,0,0,0,0,0,0,2,1,0,0,0,0,5,6,2,75.0
12,Łukasz Fabiański,1.0,pl POL,GK,37-256,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,9,5,0,41,7,5,0,0,0,54,17,14,54.8
