,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bobby Reid,14.0,jm JAM,"FW,RW,AM",30-016,90,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0
1,Willian,20.0,br BRA,"LW,RW",34-193,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
2,Harry Wilson,8.0,wls WAL,RW,25-333,61,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,2,0
3,Carlos Vinícius,30.0,br BRA,FW,27-330,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Andreas Pereira,18.0,br BRA,AM,27-048,81,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Manor Solomon,11.0,il ISR,LW,23-209,9,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,João Palhinha,26.0,pt POR,DM,27-224,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,4,0
7,Harrison Reed,6.0,eng ENG,DM,28-022,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
8,Antonee Robinson,33.0,us USA,LB,25-194,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0
9,Tim Ream,13.0,us USA,CB,35-136,90,3,2,1,2,0,2,4,50.0,2,1,1,0,1,4,3,0
10,Issa Diop,31.0,fr FRA,CB,26-040,90,0,0,0,0,0,0,1,0.0,1,3,3,0,4,4,5,0
11,Kenny Tete,2.0,nl NED,RB,27-132,90,4,1,3,1,0,3,3,100.0,0,0,0,0,2,6,1,0
12,Bernd Leno,17.0,de GER,GK,30-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,13,5,8,5,0,7,22,31.8,15,6,4,2,11,24,20,0
