,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Bony,2.0,ci CIV,FW,28-287,84,1,0,0,1,1,0,0,1,0,0,0,0,1,5,14,26.3
1,Renato Sanches,35.0,pt POR,AM,20-036,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Jordan Ayew,18.0,gh GHA,FW,26-012,90,0,0,0,0,7,0,5,0,3,0,0,0,7,1,2,33.3
3,Tom Carroll,14.0,eng ENG,"LM,CM",25-118,90,0,0,0,0,0,0,12,1,3,0,0,0,2,0,1,0.0
4,Sam Clucas,17.0,eng ENG,CM,26-363,45,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,100.0
5,Roque Mesa,51.0,es ESP,"DM,CM",28-108,45,0,0,0,1,0,0,0,1,1,0,0,0,6,0,0,
6,Leroy Fer,8.0,nl NED,"RM,CM",27-261,90,0,0,0,1,4,0,3,0,3,0,0,0,5,4,1,80.0
7,Martin Olsson,16.0,se SWE,"LB,WB",29-129,90,0,0,0,1,0,0,6,0,1,0,0,0,6,1,0,100.0
8,Kyle Naughton,26.0,eng ENG,"RB,WB",28-310,90,0,0,0,2,1,0,5,0,2,0,0,0,6,3,7,30.0
9,Alfie Mawson,6.0,eng ENG,CB,23-247,90,0,0,0,0,0,0,0,0,3,0,0,0,8,3,0,100.0
10,Federico Fernández,33.0,ar ARG,CB,28-214,90,0,0,0,1,0,0,0,3,2,0,0,0,3,2,1,66.7
11,Mike van der Hoorn,5.0,nl NED,CB,24-343,45,0,0,0,1,1,0,0,3,1,0,0,0,1,2,0,100.0
12,Tammy Abraham,10.0,eng ENG,"FW,CB",19-356,45,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,32-158,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,16,0,33,10,19,0,0,0,49,23,28,45.1
