,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Bony,2.0,ci CIV,FW,28-287,84,9,18,50.0,98,4,6,8,75.0,2,8,25.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Renato Sanches,35.0,pt POR,AM,20-036,6,6,7,85.7,120,56,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,1,1,0
2,Jordan Ayew,18.0,gh GHA,FW,26-012,90,15,24,62.5,250,30,9,13,69.2,2,7,28.6,2,2,100.0,0,0.0,0.0,0,1,0,0,0
3,Tom Carroll,14.0,eng ENG,"LM,CM",25-118,90,38,57,66.7,635,230,17,19,89.5,18,22,81.8,3,14,21.4,0,0.3,0.3,3,2,1,0,4
4,Sam Clucas,17.0,eng ENG,CM,26-363,45,20,23,87.0,434,103,6,7,85.7,9,11,81.8,5,5,100.0,0,0.0,0.0,0,3,0,0,3
5,Roque Mesa,51.0,es ESP,"DM,CM",28-108,45,35,42,83.3,593,170,18,21,85.7,12,15,80.0,4,4,100.0,0,0.0,0.1,1,0,1,0,3
6,Leroy Fer,8.0,nl NED,"RM,CM",27-261,90,31,45,68.9,536,134,13,17,76.5,16,22,72.7,1,5,20.0,0,0.0,0.0,1,3,2,0,3
7,Martin Olsson,16.0,se SWE,"LB,WB",29-129,90,39,51,76.5,652,204,23,23,100.0,13,19,68.4,3,8,37.5,0,0.1,0.1,1,2,2,1,2
8,Kyle Naughton,26.0,eng ENG,"RB,WB",28-310,90,43,69,62.3,746,416,21,26,80.8,16,27,59.3,5,12,41.7,0,0.0,0.0,0,9,1,0,8
9,Alfie Mawson,6.0,eng ENG,CB,23-247,90,38,44,86.4,919,368,7,7,100.0,25,29,86.2,6,8,75.0,0,0.0,0.0,0,1,0,0,5
10,Federico Fernández,33.0,ar ARG,CB,28-214,90,40,52,76.9,858,384,8,10,80.0,29,36,80.6,3,5,60.0,0,0.0,0.0,0,2,0,0,2
11,Mike van der Hoorn,5.0,nl NED,CB,24-343,45,25,29,86.2,524,163,5,5,100.0,16,17,94.1,4,7,57.1,0,0.0,0.0,0,0,0,0,0
12,Tammy Abraham,10.0,eng ENG,"FW,CB",19-356,45,5,8,62.5,61,0,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-158,90,12,21,57.1,411,341,3,3,100.0,2,2,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,356,490,72.7,6837,2603,142,166,85.5,164,221,74.2,44,87,50.6,0,0.5,0.6,6,24,8,2,30
