,num,joueur
0,13,Alex McCarthy
1,2,Cédric Soares
2,5,Jack Stephens
3,6,Wesley Hoedt
4,9,Guido Carrillo
5,11,Dušan Tadić
6,14,Oriol Romeu
7,16,James Ward-Prowse
8,18,Mario Lemina
9,21,Ryan Bertrand
10,23,Pierre Højbjerg
