,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,27-242,90,17,25,68.0,255,22,9,14,64.3,5,6,83.3,2,3,66.7,0,0.2,0.3,2,1,1,1,2
1,Ivan Cavaleiro,7.0,pt POR,"LW,FW",25-076,83,24,34,70.6,330,70,15,16,93.8,4,6,66.7,3,3,100.0,0,0.1,0.1,2,1,0,0,3
2,Adama Traoré,37.0,es ESP,FW,22-342,7,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Hélder Costa,10.0,ao ANG,RW,24-355,63,16,20,80.0,205,7,12,14,85.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
4,Morgan Gibbs-White,17.0,eng ENG,AM,18-340,27,8,8,100.0,135,6,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Jonny Castro,19.0,es ESP,"LM,WB",24-305,90,55,65,84.6,689,152,34,34,100.0,17,21,81.0,0,1,0.0,0,0.0,0.0,1,3,1,0,6
6,Romain Saïss,27.0,ma MAR,CM,28-282,72,47,60,78.3,883,208,16,20,80.0,25,28,89.3,4,7,57.1,0,0.0,0.0,0,3,0,0,5
7,Rúben Neves,8.0,pt POR,CM,21-295,18,23,26,88.5,481,127,8,8,100.0,12,12,100.0,3,6,50.0,0,0.0,0.0,0,5,0,0,5
8,João Moutinho,28.0,pt POR,CM,32-116,90,44,55,80.0,902,110,12,14,85.7,23,26,88.5,7,11,63.6,0,0.0,0.0,0,4,0,0,6
9,Matt Doherty,2.0,ie IRL,"RM,WB",26-351,90,37,51,72.5,542,191,15,18,83.3,15,21,71.4,2,5,40.0,0,0.1,0.0,1,1,0,0,1
10,Willy Boly,15.0,ci CIV,CB,27-333,90,63,74,85.1,965,276,27,28,96.4,30,33,90.9,3,9,33.3,0,0.1,0.0,1,2,0,0,2
11,Conor Coady,16.0,eng ENG,CB,25-311,90,62,70,88.6,1605,520,12,13,92.3,27,28,96.4,22,28,78.6,0,0.0,0.0,0,8,1,0,6
12,Ryan Bennett,5.0,eng ENG,CB,28-302,90,39,49,79.6,695,158,17,19,89.5,19,22,86.4,3,6,50.0,0,0.0,0.0,0,3,0,0,2
13,Rui Patrício,11.0,pt POR,GK,30-321,90,16,24,66.7,532,412,0,0,,6,6,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,452,563,80.3,8227,2259,183,205,89.3,189,216,87.5,59,98,60.2,0,0.4,0.5,7,33,3,1,39
