,num,joueur
0,11,Rui Patrício
1,2,Matt Doherty
2,5,Ryan Bennett
3,7,Ivan Cavaleiro
4,9,Raúl Jiménez
5,10,Hélder Costa
6,15,Willy Boly
7,16,Conor Coady
8,19,Jonny Castro
9,27,Romain Saïss
10,28,João Moutinho
