,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,27-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Ivan Cavaleiro,7.0,pt POR,"LW,FW",25-076,83,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0
2,Adama Traoré,37.0,es ESP,FW,22-342,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Hélder Costa,10.0,ao ANG,RW,24-355,63,2,1,1,1,0,0,0,,0,2,0,2,0,2,1,0
4,Morgan Gibbs-White,17.0,eng ENG,AM,18-340,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jonny Castro,19.0,es ESP,"LM,WB",24-305,90,4,1,2,2,0,2,3,66.7,1,1,1,0,2,6,5,0
6,Romain Saïss,27.0,ma MAR,CM,28-282,72,5,3,1,4,0,3,5,60.0,2,1,0,1,0,5,2,0
7,Rúben Neves,8.0,pt POR,CM,21-295,18,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0
8,João Moutinho,28.0,pt POR,CM,32-116,90,5,1,0,5,0,2,8,25.0,6,2,0,2,0,5,5,0
9,Matt Doherty,2.0,ie IRL,"RM,WB",26-351,90,4,3,3,1,0,3,4,75.0,1,2,1,1,1,5,8,1
10,Willy Boly,15.0,ci CIV,CB,27-333,90,2,1,1,1,0,0,0,,0,2,2,0,2,4,9,1
11,Conor Coady,16.0,eng ENG,CB,25-311,90,1,0,1,0,0,1,3,33.3,2,2,1,1,0,1,6,0
12,Ryan Bennett,5.0,eng ENG,CB,28-302,90,3,1,1,2,0,1,1,100.0,0,1,1,0,2,5,4,0
13,Rui Patrício,11.0,pt POR,GK,30-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,11,10,16,0,12,26,46.2,14,16,7,9,9,35,42,2
