,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-038,90,22,19,3,0,0,0,1,0,0,0,0,0,17,0,1
1,Ademola Lookman,19.0,ng NGA,"AM,LW",23-004,90,25,24,1,0,0,0,0,1,0,0,0,0,19,0,3
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-275,73,39,38,0,0,0,0,0,0,0,0,0,0,36,1,0
3,Bobby Reid,14.0,jm JAM,AM,27-265,17,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Tom Cairney,10.0,sct SCO,"LM,DM",29-278,90,91,82,9,5,0,1,5,0,4,0,2,1,82,0,0
5,Mario Lemina,18.0,ga GAB,"CM,DM",27-053,78,75,74,1,0,0,1,1,1,0,0,0,0,61,0,1
6,Harrison Reed,21.0,eng ENG,DM,25-271,12,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,RM,24-343,65,78,77,1,1,0,0,1,0,0,0,0,0,72,0,0
8,Aboubakar Kamara,47.0,mr MTN,RW,25-231,22,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1
9,Antonee Robinson,33.0,us USA,LB,23-077,90,79,71,8,1,0,0,11,7,0,0,0,0,63,0,1
10,Tim Ream,13.0,us USA,CB,33-019,90,74,74,0,0,0,1,0,0,0,0,0,0,66,0,0
11,Tosin Adarabioyo,16.0,eng ENG,CB,23-030,90,78,76,2,2,0,0,0,0,0,0,0,0,70,0,1
12,Ola Aina,34.0,ng NGA,RB,24-016,90,91,78,13,2,0,2,9,11,0,0,0,0,79,0,2
13,Alphonse Areola,1.0,fr FRA,GK,27-240,90,18,11,7,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,987,698,652,45,13,0,5,29,20,4,0,2,1,607,1,10
