,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jack Grealish,10.0,eng ENG,"FW,AM",26-225,90,32,36,88.9,416,28,22,24,91.7,6,6,100.0,2,2,100.0,0,0.0,0.1,0,1,0,0,2
1,Raheem Sterling,7.0,eng ENG,"LW,FW",27-136,90,22,24,91.7,224,44,14,14,100.0,5,6,83.3,0,0,,0,0.0,0.1,0,0,1,0,2
2,Gabriel Jesus,9.0,br BRA,"RW,LW",25-020,90,38,44,86.4,538,62,22,25,88.0,9,10,90.0,3,3,100.0,1,0.4,0.2,3,1,2,0,4
3,Kevin De Bruyne,17.0,be BEL,AM,30-299,56,21,38,55.3,346,101,11,14,78.6,8,14,57.1,2,8,25.0,2,0.8,0.5,4,0,3,1,3
4,İlkay Gündoğan,8.0,de GER,"DM,AM",31-181,34,36,38,94.7,670,174,17,18,94.4,14,14,100.0,5,6,83.3,0,0.2,0.1,3,8,0,0,8
5,Rodri,16.0,es ESP,DM,25-305,70,64,68,94.1,1089,287,33,34,97.1,24,25,96.0,7,9,77.8,0,0.0,0.1,1,9,4,0,9
6,Riyad Mahrez,26.0,dz ALG,RW,31-061,20,10,11,90.9,121,13,8,8,100.0,2,2,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0
7,Fernandinho,25.0,br BRA,DM,36-354,90,58,71,81.7,1064,260,27,28,96.4,23,28,82.1,8,13,61.5,0,0.2,0.3,1,9,3,0,11
8,Oleksandr Zinchenko,11.0,ua UKR,LB,25-129,90,67,78,85.9,992,280,35,40,87.5,30,33,90.9,1,3,33.3,1,0.8,0.6,1,10,0,0,5
9,Aymeric Laporte,14.0,es ESP,CB,27-331,62,61,67,91.0,1097,344,22,24,91.7,35,35,100.0,4,7,57.1,0,0.2,0.0,1,5,0,0,7
10,Nathan Aké,6.0,nl NED,CB,27-064,28,27,29,93.1,460,169,12,13,92.3,14,15,93.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1
11,Rúben Dias,3.0,pt POR,CB,24-344,90,104,111,93.7,1925,467,29,30,96.7,71,74,95.9,3,5,60.0,0,0.1,0.0,1,10,0,0,6
12,João Cancelo,27.0,pt POR,RB,27-331,90,79,99,79.8,1181,246,53,56,94.6,20,27,74.1,5,10,50.0,0,0.0,0.2,0,5,2,1,7
13,Ederson,31.0,br BRA,GK,28-249,90,22,24,91.7,449,308,6,6,100.0,11,11,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,641,738,86.9,10572,2783,311,334,93.1,272,300,90.7,46,75,61.3,4,2.7,2.3,16,59,15,2,65
