,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jack Grealish,10.0,eng ENG,"FW,AM",26-225,90,45,0,1,14,30,5,45,0,0,,0,,37,219,103,4,5,2,2,1,40,10
1,Raheem Sterling,7.0,eng ENG,"LW,FW",27-136,90,36,1,4,9,24,7,36,5,3,60.0,2,40.0,26,147,95,3,3,1,4,0,27,7
2,Gabriel Jesus,9.0,br BRA,"RW,LW",25-020,90,60,1,3,17,40,11,59,2,1,50.0,1,50.0,35,190,102,4,1,3,1,2,40,8
3,Kevin De Bruyne,17.0,be BEL,AM,30-299,56,42,3,6,12,26,4,42,2,2,100.0,0,0.0,19,129,86,3,2,1,0,0,21,5
4,İlkay Gündoğan,8.0,de GER,"DM,AM",31-181,34,41,1,4,25,12,1,41,0,0,,0,,27,148,94,3,1,0,1,0,36,2
5,Rodri,16.0,es ESP,DM,25-305,70,78,2,11,54,13,2,78,0,0,,0,,43,188,96,1,0,0,3,0,57,1
6,Riyad Mahrez,26.0,dz ALG,RW,31-061,20,14,0,1,3,11,3,14,0,0,,0,,9,66,46,1,1,0,1,0,10,2
7,Fernandinho,25.0,br BRA,DM,36-354,90,81,2,7,52,23,4,81,1,1,100.0,0,0.0,54,209,105,2,2,0,0,0,59,2
8,Oleksandr Zinchenko,11.0,ua UKR,LB,25-129,90,86,3,13,43,30,2,86,1,1,100.0,0,0.0,53,200,95,1,2,0,0,2,64,13
9,Aymeric Laporte,14.0,es ESP,CB,27-331,62,72,3,18,51,3,2,72,0,0,,0,,51,373,305,3,1,0,0,0,51,0
10,Nathan Aké,6.0,nl NED,CB,27-064,28,30,1,6,24,0,0,30,0,0,,0,,23,115,59,0,0,0,0,0,24,0
11,Rúben Dias,3.0,pt POR,CB,24-344,90,119,2,17,97,5,3,119,0,0,,0,,89,429,298,1,0,0,1,0,103,0
12,João Cancelo,27.0,pt POR,RB,27-331,90,112,1,12,65,35,3,112,2,0,0.0,2,100.0,67,157,68,0,3,0,2,1,88,15
13,Ederson,31.0,br BRA,GK,28-249,90,25,16,24,1,0,0,25,0,0,,0,,16,59,43,0,0,0,0,0,16,0
14,14 Players,,,,,990,841,36,127,467,252,47,840,13,8,61.5,5,38.5,549,2629,1595,26,21,7,15,6,636,65
