,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,9.0,eng ENG,FW,23-109,90,8,6,2,0,0,0,0,0,0,0,0,0,8,0,0
1,Christian Pulisic,10.0,us USA,"LW,AM",22-123,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0
2,Callum Hudson-Odoi,20.0,eng ENG,RW,20-073,67,27,27,0,0,0,0,2,0,0,0,0,0,25,0,1
3,Timo Werner,11.0,de GER,FW,24-319,23,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Kai Havertz,29.0,de GER,AM,21-222,66,37,35,1,0,0,1,0,1,0,0,0,0,26,1,1
5,Hakim Ziyech,22.0,ma MAR,AM,27-306,24,20,18,1,0,0,1,0,1,0,0,0,0,11,1,1
6,Mateo Kovačić,17.0,hr CRO,DM,26-258,90,85,83,1,1,0,1,0,0,0,0,0,0,77,1,2
7,Mason Mount,19.0,eng ENG,DM,22-009,90,66,61,5,1,0,0,3,0,3,2,1,0,62,0,0
8,Ben Chilwell,21.0,eng ENG,LB,24-029,90,72,61,11,2,0,0,5,9,0,0,0,0,57,0,2
9,Thiago Silva,6.0,br BRA,CB,36-119,90,93,92,1,0,0,0,0,1,0,0,0,0,91,0,0
10,Antonio Rüdiger,2.0,de GER,CB,27-322,90,109,109,0,0,0,4,0,0,0,0,0,0,98,0,1
11,Reece James,24.0,eng ENG,RB,21-042,90,90,78,12,1,0,3,5,11,0,0,0,0,74,0,3
12,Edouard Mendy,16.0,sn SEN,GK,28-324,90,42,36,6,1,0,1,0,0,0,0,0,0,40,0,0
13,13 Players,,,,,990,682,639,40,6,0,11,15,23,3,2,1,0,592,3,11
