,num,joueur
0,23,David Marshall
1,6,Curtis Davies
2,8,Tom Huddlestone
3,10,Alfred N'Diaye
4,11,Sam Clucas
5,13,Andrea Ranocchia
6,14,Omar Elabdellaoui
7,21,Michael Dawson
8,24,Oumar Niasse
9,28,Josh Tymon
10,29,Jarrod Bowen
