,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cenk Tosun,14.0,tr TUR,FW,26-269,67,35,0,2,22,12,3,35,0,0,,0,,20,77,45,2,1,1,2,1,28,3
1,Oumar Niasse,19.0,sn SEN,"FW,RW",27-319,23,9,0,0,5,5,1,9,1,1,100.0,0,0.0,6,37,23,1,1,0,0,1,8,0
2,Dominic Calvert-Lewin,29.0,eng ENG,LW,20-352,90,48,1,8,25,17,1,48,6,3,50.0,3,50.0,27,221,117,6,2,0,1,2,40,4
3,Theo Walcott,11.0,eng ENG,"RW,RM",28-352,90,40,3,8,15,18,4,40,3,1,33.3,2,66.7,23,211,130,5,1,1,1,1,24,6
4,Gylfi Sigurðsson,18.0,is ISL,LM,28-176,82,44,4,11,23,12,2,44,2,2,100.0,0,0.0,19,92,49,1,1,0,1,1,24,1
5,Yannick Bolasie,7.0,cd COD,"LM,RW",28-283,8,4,0,1,0,3,0,4,0,0,,0,,2,16,11,1,1,0,1,0,2,0
6,Idrissa Gana Gueye,17.0,sn SEN,"CM,CB",28-158,90,48,4,22,24,3,0,48,2,1,50.0,1,50.0,27,150,56,1,1,0,1,0,20,0
7,Tom Davies,26.0,eng ENG,RM,19-246,58,22,1,6,14,3,0,22,1,0,0.0,1,100.0,13,91,35,1,1,0,0,0,15,1
8,Wayne Rooney,10.0,eng ENG,"LM,CM",32-130,32,27,2,5,18,4,0,27,0,0,,0,,13,76,40,2,0,0,1,0,17,0
9,Cuco Martina,15.0,cw CUW,"LB,CB",28-159,90,70,7,30,33,9,0,70,0,0,,0,,18,93,77,1,0,0,0,0,19,0
10,Michael Keane,4.0,eng ENG,"CB,FW",25-051,90,50,11,37,12,1,0,50,0,0,,0,,13,59,24,0,0,0,1,2,12,1
11,Ashley Williams,5.0,wls WAL,CB,33-192,85,41,9,23,17,1,1,41,0,0,,0,,11,25,15,0,0,0,0,0,16,0
12,Séamus Coleman,23.0,ie IRL,"RB,CB",29-143,90,45,5,21,15,9,2,45,3,2,66.7,1,33.3,15,76,9,0,0,0,1,0,17,1
13,Jordan Pickford,1.0,eng ENG,GK,23-361,90,36,25,35,1,0,0,36,0,0,,0,,16,174,158,0,0,0,0,0,9,0
14,14 Players,,,,,985,519,72,209,224,97,14,519,18,10,55.6,8,44.4,223,1398,789,21,9,2,10,8,251,17
