,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,26-269,67,20,27,74.1,234,75,15,20,75.0,1,3,33.3,2,2,100.0,0,0.4,0.1,2,2,1,0,2
1,Oumar Niasse,19.0,sn SEN,"FW,RW",27-319,23,4,8,50.0,47,0,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,LW,20-352,90,18,34,52.9,194,57,14,20,70.0,1,4,25.0,1,4,25.0,0,0.0,0.1,1,0,2,1,1
3,Theo Walcott,11.0,eng ENG,"RW,RM",28-352,90,18,31,58.1,226,50,9,12,75.0,7,11,63.6,0,2,0.0,0,0.1,0.0,1,3,1,1,1
4,Gylfi Sigurðsson,18.0,is ISL,LM,28-176,82,22,35,62.9,266,134,14,18,77.8,7,8,87.5,0,6,0.0,0,0.4,0.2,1,0,0,0,2
5,Yannick Bolasie,7.0,cd COD,"LM,RW",28-283,8,1,3,33.3,8,0,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,"CM,CB",28-158,90,28,35,80.0,542,213,11,13,84.6,9,11,81.8,6,8,75.0,0,0.0,0.0,0,4,0,0,2
7,Tom Davies,26.0,eng ENG,RM,19-246,58,12,17,70.6,153,30,8,9,88.9,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0
8,Wayne Rooney,10.0,eng ENG,"LM,CM",32-130,32,19,24,79.2,414,124,6,7,85.7,9,9,100.0,4,8,50.0,0,0.0,0.0,0,3,0,0,2
9,Cuco Martina,15.0,cw CUW,"LB,CB",28-159,90,42,56,75.0,636,410,23,23,100.0,16,24,66.7,1,5,20.0,0,0.0,0.1,1,2,1,1,2
10,Michael Keane,4.0,eng ENG,"CB,FW",25-051,90,15,30,50.0,243,124,7,11,63.6,8,11,72.7,0,5,0.0,0,0.0,0.0,0,1,0,0,1
11,Ashley Williams,5.0,wls WAL,CB,33-192,85,13,28,46.4,272,139,6,7,85.7,4,10,40.0,3,10,30.0,0,0.0,0.0,1,0,0,0,1
12,Séamus Coleman,23.0,ie IRL,"RB,CB",29-143,90,29,33,87.9,426,187,18,18,100.0,10,14,71.4,1,1,100.0,1,0.4,0.1,2,4,0,0,3
13,Jordan Pickford,1.0,eng ENG,GK,23-361,90,13,31,41.9,683,620,0,0,,2,2,100.0,11,29,37.9,0,0.0,0.0,0,4,0,0,0
14,14 Players,,,,,985,254,392,64.8,4344,2163,134,163,82.2,79,116,68.1,29,82,35.4,1,1.4,0.7,9,23,5,3,17
