,num,joueur
0,1,Allan McGregor
1,3,Andrew Robertson
2,6,Curtis Davies
3,8,Tom Huddlestone
4,9,Abel Hernández
5,14,Jake Livermore
6,17,Mohamed Diamé
7,18,Nikica Jelavić
8,21,Michael Dawson
9,27,Ahmed Elmohamady
10,29,Stephen Quinn
