,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,25-102,55,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0
1,Roberto Firmino,9.0,br BRA,FW,30-165,35,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,
2,Luis Díaz,23.0,co COL,LW,25-062,55,0,0,0,0,1,0,0,2,1,0,0,0,3,0,1,0.0
3,Mohamed Salah,11.0,eg EGY,RW,29-274,35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
4,Sadio Mané,10.0,sn SEN,"RW,LW",29-340,90,0,0,0,4,2,2,1,0,0,0,0,0,1,1,0,100.0
5,Thiago Alcántara,6.0,es ESP,LM,30-339,89,0,0,0,0,0,0,0,4,3,0,0,0,6,3,0,100.0
6,Curtis Jones,17.0,eng ENG,LM,21-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Fabinho,3.0,br BRA,CM,28-144,90,0,0,0,1,1,0,0,0,1,0,0,0,10,4,0,100.0
8,Jordan Henderson,14.0,eng ENG,RM,31-272,90,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,28-005,90,0,0,0,0,1,0,7,3,2,0,0,0,9,0,1,0.0
10,Virgil van Dijk,4.0,nl NED,CB,30-251,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
11,Joël Matip,32.0,cm CMR,CB,30-220,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,3,40.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-160,90,0,0,0,0,0,0,9,2,1,0,0,0,6,0,0,
13,Alisson,1.0,br BRA,GK,29-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,9,7,2,18,11,8,0,0,0,59,15,6,71.4
