,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,FW,26-162,85,10,18,55.6,84,34,7,13,53.8,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,1
1,Fabinho,3.0,br BRA,CM,25-032,5,1,5,20.0,29,31,0,0,,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LW,LM",26-228,90,27,33,81.8,406,121,18,19,94.7,6,8,75.0,2,3,66.7,1,0.1,0.1,1,0,0,0,2
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-045,73,30,46,65.2,461,151,16,21,76.2,6,7,85.7,5,12,41.7,0,0.1,0.2,2,1,3,0,5
4,James Milner,7.0,eng ENG,"RW,RM,CM",32-324,17,4,8,50.0,41,8,3,5,60.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
5,Roberto Firmino,9.0,br BRA,"AM,FW,RM",27-053,89,38,44,86.4,468,199,27,30,90.0,7,8,87.5,0,0,,0,0.0,0.0,1,2,1,0,4
6,Joël Matip,32.0,cm CMR,"CM,FW",27-108,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Georginio Wijnaldum,5.0,nl NED,"DM,CM",28-013,90,60,68,88.2,930,237,31,36,86.1,25,28,89.3,3,3,100.0,0,0.0,0.0,0,11,0,0,10
8,Jordan Henderson,14.0,eng ENG,DM,28-160,81,76,90,84.4,1442,342,32,39,82.1,34,37,91.9,10,13,76.9,0,0.0,0.1,0,7,2,0,10
9,Andrew Robertson,26.0,sct SCO,LB,24-258,90,74,84,88.1,1132,332,42,42,100.0,24,27,88.9,3,6,50.0,0,0.4,0.1,1,5,1,0,8
10,Virgil van Dijk,4.0,nl NED,CB,27-139,90,81,92,88.0,1582,553,27,30,90.0,42,45,93.3,10,15,66.7,0,0.0,0.0,0,3,0,0,4
11,Dejan Lovren,6.0,hr CRO,CB,29-142,90,71,87,81.6,1309,402,25,30,83.3,43,49,87.8,3,6,50.0,0,0.0,0.1,0,4,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-048,90,65,84,77.4,1053,263,33,38,86.8,27,30,90.0,4,12,33.3,0,0.1,0.1,1,6,2,2,7
13,Alisson,13.0,br BRA,GK,26-053,90,19,26,73.1,450,335,2,3,66.7,13,13,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,981,556,685,81.2,9387,3008,263,306,85.9,230,261,88.1,44,81,54.3,1,0.8,0.7,6,41,9,2,54
