,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mohamed Salah,11.0,eg EGY,FW,26-162,85,0,0,0,0,1,1,0,0,1,0,0,0,1,1,2,33.3
1,Fabinho,3.0,br BRA,CM,25-032,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
2,Sadio Mané,10.0,sn SEN,"LW,LM",26-228,90,0,0,0,4,2,1,1,2,1,0,0,0,5,0,2,0.0
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-045,73,0,0,0,1,2,0,5,2,0,0,0,0,7,0,0,
4,James Milner,7.0,eng ENG,"RW,RM,CM",32-324,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0.0
5,Roberto Firmino,9.0,br BRA,"AM,FW,RM",27-053,89,0,0,0,1,1,1,0,2,0,0,0,0,6,1,4,20.0
6,Joël Matip,32.0,cm CMR,"CM,FW",27-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Georginio Wijnaldum,5.0,nl NED,"DM,CM",28-013,90,0,0,0,1,2,1,2,2,1,0,0,0,5,2,1,66.7
8,Jordan Henderson,14.0,eng ENG,DM,28-160,81,2,1,1,4,0,0,1,1,3,0,0,0,9,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,24-258,90,0,0,0,0,1,0,3,0,0,0,0,0,8,1,1,50.0
10,Virgil van Dijk,4.0,nl NED,CB,27-139,90,0,0,0,0,0,0,0,0,2,0,0,0,6,8,0,100.0
11,Dejan Lovren,6.0,hr CRO,CB,29-142,90,0,0,0,0,2,0,1,3,0,0,0,0,5,8,1,88.9
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-048,90,0,0,0,2,0,0,4,1,0,0,0,0,4,0,1,0.0
13,Alisson,13.0,br BRA,GK,26-053,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,981,2,1,1,13,11,4,18,13,9,0,0,0,58,23,15,60.5
