,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,27-066,90,17,17,0,0,0,0,2,0,0,0,0,0,11,0,0
1,Jordon Ibe,10.0,eng ENG,"FW,RM",23-147,75,30,29,1,0,0,0,0,1,0,0,0,0,26,0,1
2,Lys Mousset,9.0,fr FRA,"FW,LM",23-085,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Joshua King,17.0,no NOR,"LM,FW",27-109,90,25,24,1,0,0,0,3,0,0,0,0,0,18,0,2
4,Nathan Aké,5.0,nl NED,CM,24-075,90,48,44,4,4,0,1,0,0,0,0,0,0,41,0,1
5,Jefferson Lerma,8.0,co COL,CM,24-191,90,66,64,2,2,0,1,1,0,0,0,0,0,54,0,1
6,Ryan Fraser,24.0,sct SCO,"RM,LM",25-069,90,62,51,11,1,0,0,24,1,9,3,5,0,42,0,2
7,Nathaniel Clyne,23.0,eng ENG,"LB,RB",28-029,90,45,39,6,0,0,1,2,6,0,0,0,0,36,0,2
8,Jack Simpson,25.0,eng ENG,CB,22-137,90,48,46,2,2,0,0,0,0,0,0,0,0,44,0,0
9,Steve Cook,3.0,eng ENG,CB,28-015,90,50,48,2,2,0,0,0,0,0,0,0,0,45,0,0
10,Adam Smith,15.0,eng ENG,"RB,LB",28-005,90,75,63,11,0,0,0,3,10,1,0,0,0,59,1,3
11,Mark Travers,42.0,ie IRL,GK,19-351,90,32,23,9,3,0,0,0,0,0,0,0,0,22,0,1
12,12 Players,,,,,990,502,452,49,14,0,3,35,18,10,3,5,0,401,1,13
