,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-325,90,30,0,1,17,12,0,30,0,0,,0,,15,37,10,0,2,0,1,3,26,3
1,Tom Ince,22.0,eng ENG,"LW,LM",25-271,90,24,1,10,10,5,0,24,2,0,0.0,2,100.0,11,91,7,0,0,0,1,1,11,1
2,Rajiv van La Parra,17.0,nl NED,RW,26-146,33,14,2,7,7,2,0,14,3,2,66.7,1,33.3,8,63,25,1,0,0,2,1,6,1
3,Elias Kachunga,9.0,cd COD,"RW,RM",25-189,57,16,2,3,7,6,2,16,0,0,,0,,8,66,2,0,0,0,3,2,11,3
4,Aaron Mooy,10.0,au AUS,CM,27-043,90,46,2,11,25,10,0,46,2,2,100.0,0,0.0,20,105,41,1,1,0,2,1,28,0
5,Jonathan Hogg,6.0,eng ENG,CM,28-326,90,52,6,18,34,0,0,52,0,0,,0,,19,117,39,0,0,0,0,0,23,0
6,Danny Williams,19.0,us USA,CM,28-234,68,12,1,6,5,1,0,12,0,0,,0,,1,0,0,0,0,0,1,0,3,0
7,Steve Mounié,24.0,bj BEN,FW,23-029,22,11,0,1,8,2,1,11,1,1,100.0,0,0.0,5,23,9,0,0,0,0,1,10,0
8,Chris Löwe,15.0,de GER,LB,28-195,90,38,2,19,20,0,0,38,0,0,,0,,11,74,40,1,0,0,2,1,15,0
9,Christopher Schindler,26.0,de GER,CB,27-182,90,39,10,30,9,0,0,39,0,0,,0,,8,29,4,0,0,0,0,0,16,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-188,90,39,12,25,14,0,0,39,0,0,,0,,12,45,15,0,1,1,0,0,12,0
11,Tommy Smith,2.0,eng ENG,RB,25-197,68,48,5,16,24,8,0,48,1,1,100.0,0,0.0,15,64,28,0,0,0,0,1,16,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-089,22,12,1,4,3,5,0,12,0,0,,0,,3,23,13,0,1,0,0,0,4,0
13,Jonas Lössl,1.0,dk DEN,GK,28-269,90,38,35,38,0,0,0,38,1,1,100.0,0,0.0,20,225,162,0,0,0,0,0,12,0
14,14 Players,,,,,990,419,79,189,183,51,3,419,10,7,70.0,3,30.0,156,962,395,3,5,1,12,11,193,8
