,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,28-325,90,27,23,4,0,0,0,0,0,0,0,0,0,9,0,0
1,Tom Ince,22.0,eng ENG,"LW,LM",25-271,90,16,15,1,0,0,0,1,0,1,1,0,0,8,0,1
2,Rajiv van La Parra,17.0,nl NED,RW,26-146,33,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1
3,Elias Kachunga,9.0,cd COD,"RW,RM",25-189,57,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1
4,Aaron Mooy,10.0,au AUS,CM,27-043,90,38,35,2,1,0,0,3,0,1,1,0,0,24,1,1
5,Jonathan Hogg,6.0,eng ENG,CM,28-326,90,38,35,3,3,0,0,0,0,0,0,0,0,30,0,0
6,Danny Williams,19.0,us USA,CM,28-234,68,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Steve Mounié,24.0,bj BEN,FW,23-029,22,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
8,Chris Löwe,15.0,de GER,LB,28-195,90,30,19,11,1,0,0,0,10,0,0,0,0,25,0,0
9,Christopher Schindler,26.0,de GER,CB,27-182,90,25,24,1,1,0,0,0,0,0,0,0,0,16,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-188,90,24,22,2,2,0,0,0,0,0,0,0,0,14,0,0
11,Tommy Smith,2.0,eng ENG,RB,25-197,68,39,25,14,0,0,0,0,14,0,0,0,0,23,0,3
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-089,22,11,8,3,0,0,0,1,3,0,0,0,0,6,0,1
13,Jonas Lössl,1.0,dk DEN,GK,28-269,90,35,24,11,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,316,263,52,9,0,0,6,27,2,2,0,0,196,1,8
