,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,24-156,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Danny Ings,9.0,eng ENG,FW,28-146,90,2,2,0,1,1,2,3,66.7,1,2,0,2,0,2,1,0
2,Theo Walcott,32.0,eng ENG,"LM,RM",31-275,62,2,1,1,1,0,0,2,0.0,2,0,0,0,2,4,0,0
3,Moussa Djenepo,12.0,ml MLI,RM,22-184,28,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
4,Oriol Romeu,6.0,es ESP,CM,29-083,90,2,2,0,2,0,1,3,33.3,2,3,1,2,0,2,1,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-045,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,2,0
6,Stuart Armstrong,17.0,sct SCO,"RM,LM",28-261,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Nathan Redmond,11.0,eng ENG,LM,26-285,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-133,90,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,2,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-135,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
10,Jan Bednarek,35.0,pl POL,CB,24-248,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-247,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
12,Alex McCarthy,1.0,eng ENG,GK,31-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,8,3,5,3,6,14,42.9,8,8,2,6,9,20,15,0
