,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,"RM,FW",27-209,90,23,36,63.9,362,118,11,13,84.6,8,12,66.7,3,6,50.0,0,0.4,0.2,4,0,1,0,3
1,Andre-Frank Zambo Anguissa,29.0,cm CMR,"AM,CM",25-180,62,14,18,77.8,186,36,8,9,88.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,1,0,3
2,Ademola Lookman,19.0,ng NGA,"LM,CM",23-207,28,6,10,60.0,85,34,4,5,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
3,Josh Onomah,25.0,eng ENG,"AM,CM",24-018,75,30,32,93.8,423,108,19,19,100.0,10,11,90.9,0,0,,0,0.0,0.0,0,2,0,0,4
4,Josh Maja,27.0,ng NGA,FW,22-139,15,4,4,100.0,77,13,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Ola Aina,34.0,ng NGA,"CM,LB",24-219,61,21,25,84.0,275,85,13,15,86.7,5,6,83.3,1,2,50.0,0,0.0,0.0,1,2,1,0,2
6,Joe Bryan,23.0,eng ENG,LB,27-240,29,18,20,90.0,265,56,10,10,100.0,8,9,88.9,0,1,0.0,0,0.1,0.2,1,2,0,0,5
7,Harrison Reed,21.0,eng ENG,"CM,DM",26-108,90,59,65,90.8,962,249,33,33,100.0,19,22,86.4,6,8,75.0,0,0.0,0.0,1,3,0,0,7
8,Bobby Reid,14.0,jm JAM,"WB,LM,CM",28-102,90,35,45,77.8,624,170,16,23,69.6,15,17,88.2,4,4,100.0,1,0.2,0.2,1,4,3,0,5
9,Fabio Carvalho,48.0,pt POR,"FW,WB",18-258,90,23,30,76.7,330,56,14,16,87.5,6,7,85.7,2,2,100.0,0,0.1,0.0,1,2,1,0,3
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-233,90,74,81,91.4,1325,462,26,27,96.3,45,46,97.8,3,7,42.9,0,0.0,0.0,0,2,0,0,2
11,Joachim Andersen,5.0,dk DEN,CB,24-349,90,96,107,89.7,1879,702,34,37,91.9,52,55,94.5,10,14,71.4,0,0.0,0.0,0,5,0,0,4
12,Kenny Tete,2.0,nl NED,"RB,CB",25-218,90,68,83,81.9,1120,477,31,35,88.6,30,34,88.2,6,10,60.0,0,0.0,0.0,0,6,1,0,8
13,Alphonse Areola,1.0,fr FRA,GK,28-077,90,27,29,93.1,396,166,14,14,100.0,12,12,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,585,85.1,8309,2732,234,257,91.1,218,241,90.5,36,58,62.1,1,0.8,0.7,9,30,9,0,48
