,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-232,90,28,0,3,15,11,1,28,4,3,75.0,1,25.0,16,130,43,2,0,0,4,3,17,2
1,Callum Wilson,9.0,eng ENG,FW,29-245,90,18,0,2,8,8,2,18,2,1,50.0,1,50.0,10,17,5,0,0,0,4,2,13,0
2,Ryan Fraser,21.0,sct SCO,CM,27-248,65,15,1,6,5,4,1,15,0,0,,0,,11,41,21,1,1,1,1,0,11,0
3,Joe Willock,28.0,eng ENG,CM,22-071,25,5,0,3,1,1,0,5,0,0,,0,,1,7,3,0,1,0,0,0,1,0
4,Isaac Hayden,14.0,eng ENG,CM,26-222,66,28,1,11,16,2,0,28,3,1,33.3,2,66.7,14,87,16,0,1,0,1,2,10,0
5,Miguel Almirón,24.0,py PAR,CM,27-262,24,6,0,2,1,3,0,6,0,0,,0,,5,71,23,0,0,0,0,0,4,0
6,Sean Longstaff,36.0,eng ENG,CM,24-000,80,34,3,9,19,6,1,34,0,0,,0,,13,36,8,0,1,0,3,1,15,0
7,Jonjo Shelvey,8.0,eng ENG,CM,29-245,10,5,0,1,3,1,0,5,0,0,,0,,3,14,7,0,0,0,1,0,4,0
8,Matt Ritchie,11.0,sct SCO,LB,32-050,90,25,6,15,9,3,0,25,1,1,100.0,0,0.0,11,34,8,0,0,0,0,0,10,0
9,Ciaran Clark,2.0,ie IRL,CB,32-034,90,20,7,12,6,2,1,20,1,1,100.0,0,0.0,6,7,2,0,0,0,1,0,5,1
10,Jamaal Lascelles,6.0,eng ENG,CB,27-353,90,24,11,17,3,4,2,24,0,0,,0,,5,9,2,0,0,0,1,0,9,2
11,Emil Krafth,17.0,se SWE,CB,27-089,90,35,6,19,14,2,0,35,0,0,,0,,16,28,6,0,0,0,0,0,15,0
12,Javier Manquillo,19.0,es ESP,RB,27-178,90,30,2,11,14,7,1,30,3,3,100.0,0,0.0,17,96,31,1,0,0,2,0,12,2
13,Karl Darlow,26.0,eng ENG,GK,31-022,90,48,36,47,1,0,0,48,0,0,,0,,24,140,65,0,0,0,0,0,12,0
14,14 Players,,,,,990,321,73,158,115,54,9,321,14,10,71.4,4,28.6,152,717,240,4,4,1,18,8,138,7
