,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-232,90,0,0,0,0,2,0,1,0,0,0,0,0,6,4,0,100.0
1,Callum Wilson,9.0,eng ENG,FW,29-245,90,0,0,0,4,2,1,0,0,0,0,0,0,3,3,5,37.5
2,Ryan Fraser,21.0,sct SCO,CM,27-248,65,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,100.0
3,Joe Willock,28.0,eng ENG,CM,22-071,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
4,Isaac Hayden,14.0,eng ENG,CM,26-222,66,1,0,0,2,1,0,0,1,1,0,0,0,6,0,3,0.0
5,Miguel Almirón,24.0,py PAR,CM,27-262,24,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Sean Longstaff,36.0,eng ENG,CM,24-000,80,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,100.0
7,Jonjo Shelvey,8.0,eng ENG,CM,29-245,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Matt Ritchie,11.0,sct SCO,LB,32-050,90,1,0,0,0,0,0,3,0,0,0,0,0,2,2,2,50.0
9,Ciaran Clark,2.0,ie IRL,CB,32-034,90,0,0,0,0,0,0,1,3,1,0,0,0,3,2,3,40.0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-353,90,1,0,0,3,0,0,0,0,0,0,0,0,0,4,1,80.0
11,Emil Krafth,17.0,se SWE,CB,27-089,90,0,0,0,1,0,0,0,1,0,0,0,0,4,3,1,75.0
12,Javier Manquillo,19.0,es ESP,RB,27-178,90,0,0,0,0,1,0,2,0,1,0,0,0,4,1,1,50.0
13,Karl Darlow,26.0,eng ENG,GK,31-022,90,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,3,0,0,14,12,1,7,6,4,0,1,0,34,21,16,56.8
