,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-012,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ivan Cavaleiro,17.0,pt POR,LW,26-346,90,3,0,0,2,1,0,1,0.0,1,0,0,0,0,3,0,0
2,Bobby Reid,14.0,jm JAM,RW,27-239,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Neeskens Kebano,7.0,cd COD,RW,28-202,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Joe Bryan,23.0,eng ENG,LM,27-011,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0
5,Tom Cairney,10.0,sct SCO,CM,29-252,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-317,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0
7,Kenny Tete,2.0,nl NED,RM,24-355,38,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
8,Aboubakar Kamara,47.0,mr MTN,RM,25-205,52,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Tim Ream,13.0,us USA,CB,32-359,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
10,Michael Hector,3.0,jm JAM,CB,28-071,57,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0
11,Maxime Le Marchand,20.0,fr FRA,CB,30-353,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
12,Denis Odoi,4.0,gh GHA,CB,32-124,90,2,2,1,1,0,1,4,25.0,3,1,1,0,2,4,2,0
13,Alphonse Areola,1.0,fr FRA,GK,27-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,4,3,3,3,2,12,16.7,10,8,3,5,7,16,7,0
